StartTime,EndTime,AreaID,UnitName,Load
2022-11-28T18:45+00:00Z,2022-11-28T19:00+00:00Z,10Y1001A1001A83F,MAW,63286
2022-11-28T19:00+00:00Z,2022-11-28T19:15+00:00Z,10Y1001A1001A83F,MAW,62186
2022-11-28T19:15+00:00Z,2022-11-28T19:30+00:00Z,10Y1001A1001A83F,MAW,61233
2022-11-28T19:30+00:00Z,2022-11-28T19:45+00:00Z,10Y1001A1001A83F,MAW,60333
2022-11-28T19:45+00:00Z,2022-11-28T20:00+00:00Z,10Y1001A1001A83F,MAW,59693
2022-11-28T20:00+00:00Z,2022-11-28T20:15+00:00Z,10Y1001A1001A83F,MAW,59075
2022-11-28T20:15+00:00Z,2022-11-28T20:30+00:00Z,10Y1001A1001A83F,MAW,57820
2022-11-28T20:30+00:00Z,2022-11-28T20:45+00:00Z,10Y1001A1001A83F,MAW,56838
2022-11-28T20:45+00:00Z,2022-11-28T21:00+00:00Z,10Y1001A1001A83F,MAW,56191
2022-11-28T21:00+00:00Z,2022-11-28T21:15+00:00Z,10Y1001A1001A83F,MAW,55267
2022-11-28T21:15+00:00Z,2022-11-28T21:30+00:00Z,10Y1001A1001A83F,MAW,54054
2022-11-28T21:30+00:00Z,2022-11-28T21:45+00:00Z,10Y1001A1001A83F,MAW,52941
2022-11-28T21:45+00:00Z,2022-11-28T22:00+00:00Z,10Y1001A1001A83F,MAW,51562
2022-11-28T22:00+00:00Z,2022-11-28T22:15+00:00Z,10Y1001A1001A83F,MAW,51256
2022-11-28T22:15+00:00Z,2022-11-28T22:30+00:00Z,10Y1001A1001A83F,MAW,50262
2022-11-28T22:30+00:00Z,2022-11-28T22:45+00:00Z,10Y1001A1001A83F,MAW,49674
2022-11-28T22:45+00:00Z,2022-11-28T23:00+00:00Z,10Y1001A1001A83F,MAW,49472
2022-11-28T23:00+00:00Z,2022-11-28T23:15+00:00Z,10Y1001A1001A83F,MAW,48693
2022-11-28T23:15+00:00Z,2022-11-28T23:30+00:00Z,10Y1001A1001A83F,MAW,48145
2022-11-28T23:30+00:00Z,2022-11-28T23:45+00:00Z,10Y1001A1001A83F,MAW,47693
2022-11-28T23:45+00:00Z,2022-11-29T00:00+00:00Z,10Y1001A1001A83F,MAW,47331
2022-11-29T00:00+00:00Z,2022-11-29T00:15+00:00Z,10Y1001A1001A83F,MAW,46822
2022-11-29T00:15+00:00Z,2022-11-29T00:30+00:00Z,10Y1001A1001A83F,MAW,46494
2022-11-29T00:30+00:00Z,2022-11-29T00:45+00:00Z,10Y1001A1001A83F,MAW,46171
2022-11-29T00:45+00:00Z,2022-11-29T01:00+00:00Z,10Y1001A1001A83F,MAW,45989
2022-11-29T01:00+00:00Z,2022-11-29T01:15+00:00Z,10Y1001A1001A83F,MAW,45854
2022-11-29T01:15+00:00Z,2022-11-29T01:30+00:00Z,10Y1001A1001A83F,MAW,45855
2022-11-29T01:30+00:00Z,2022-11-29T01:45+00:00Z,10Y1001A1001A83F,MAW,46072
2022-11-29T01:45+00:00Z,2022-11-29T02:00+00:00Z,10Y1001A1001A83F,MAW,46226
2022-11-29T02:00+00:00Z,2022-11-29T02:15+00:00Z,10Y1001A1001A83F,MAW,46093
2022-11-29T02:15+00:00Z,2022-11-29T02:30+00:00Z,10Y1001A1001A83F,MAW,46311
2022-11-29T02:30+00:00Z,2022-11-29T02:45+00:00Z,10Y1001A1001A83F,MAW,46410
2022-11-29T02:45+00:00Z,2022-11-29T03:00+00:00Z,10Y1001A1001A83F,MAW,47058
2022-11-29T03:00+00:00Z,2022-11-29T03:15+00:00Z,10Y1001A1001A83F,MAW,47438
2022-11-29T03:15+00:00Z,2022-11-29T03:30+00:00Z,10Y1001A1001A83F,MAW,47628
2022-11-29T03:30+00:00Z,2022-11-29T03:45+00:00Z,10Y1001A1001A83F,MAW,48107
2022-11-29T03:45+00:00Z,2022-11-29T04:00+00:00Z,10Y1001A1001A83F,MAW,49217
2022-11-29T04:00+00:00Z,2022-11-29T04:15+00:00Z,10Y1001A1001A83F,MAW,50025
2022-11-29T04:15+00:00Z,2022-11-29T04:30+00:00Z,10Y1001A1001A83F,MAW,50911
2022-11-29T04:30+00:00Z,2022-11-29T04:45+00:00Z,10Y1001A1001A83F,MAW,52312
2022-11-29T04:45+00:00Z,2022-11-29T05:00+00:00Z,10Y1001A1001A83F,MAW,55318
2022-11-29T05:00+00:00Z,2022-11-29T05:15+00:00Z,10Y1001A1001A83F,MAW,57451
2022-11-29T05:15+00:00Z,2022-11-29T05:30+00:00Z,10Y1001A1001A83F,MAW,58971
2022-11-29T05:30+00:00Z,2022-11-29T05:45+00:00Z,10Y1001A1001A83F,MAW,60039
2022-11-29T05:45+00:00Z,2022-11-29T06:00+00:00Z,10Y1001A1001A83F,MAW,62302
2022-11-29T06:00+00:00Z,2022-11-29T06:15+00:00Z,10Y1001A1001A83F,MAW,63269
2022-11-29T06:15+00:00Z,2022-11-29T06:30+00:00Z,10Y1001A1001A83F,MAW,64057
2022-11-29T06:30+00:00Z,2022-11-29T06:45+00:00Z,10Y1001A1001A83F,MAW,64437
2022-11-29T06:45+00:00Z,2022-11-29T07:00+00:00Z,10Y1001A1001A83F,MAW,65292
2022-11-29T07:00+00:00Z,2022-11-29T07:15+00:00Z,10Y1001A1001A83F,MAW,65806
2022-11-29T07:15+00:00Z,2022-11-29T07:30+00:00Z,10Y1001A1001A83F,MAW,66192
2022-11-29T07:30+00:00Z,2022-11-29T07:45+00:00Z,10Y1001A1001A83F,MAW,66290
2022-11-29T07:45+00:00Z,2022-11-29T08:00+00:00Z,10Y1001A1001A83F,MAW,66153
2022-11-29T08:00+00:00Z,2022-11-29T08:15+00:00Z,10Y1001A1001A83F,MAW,66458
2022-11-29T08:15+00:00Z,2022-11-29T08:30+00:00Z,10Y1001A1001A83F,MAW,66565
2022-11-29T08:30+00:00Z,2022-11-29T08:45+00:00Z,10Y1001A1001A83F,MAW,66815
2022-11-29T08:45+00:00Z,2022-11-29T09:00+00:00Z,10Y1001A1001A83F,MAW,66995
2022-11-29T09:00+00:00Z,2022-11-29T09:15+00:00Z,10Y1001A1001A83F,MAW,66949
2022-11-29T09:15+00:00Z,2022-11-29T09:30+00:00Z,10Y1001A1001A83F,MAW,67242
2022-11-29T09:30+00:00Z,2022-11-29T09:45+00:00Z,10Y1001A1001A83F,MAW,67360
2022-11-29T09:45+00:00Z,2022-11-29T10:00+00:00Z,10Y1001A1001A83F,MAW,67460
2022-11-29T10:00+00:00Z,2022-11-29T10:15+00:00Z,10Y1001A1001A83F,MAW,67567
2022-11-29T10:15+00:00Z,2022-11-29T10:30+00:00Z,10Y1001A1001A83F,MAW,67567
2022-11-29T10:30+00:00Z,2022-11-29T10:45+00:00Z,10Y1001A1001A83F,MAW,67541
2022-11-29T10:45+00:00Z,2022-11-29T11:00+00:00Z,10Y1001A1001A83F,MAW,67311
2022-11-29T11:00+00:00Z,2022-11-29T11:15+00:00Z,10Y1001A1001A83F,MAW,67220
2022-11-29T11:15+00:00Z,2022-11-29T11:30+00:00Z,10Y1001A1001A83F,MAW,67101
2022-11-29T11:30+00:00Z,2022-11-29T11:45+00:00Z,10Y1001A1001A83F,MAW,67091
2022-11-29T11:45+00:00Z,2022-11-29T12:00+00:00Z,10Y1001A1001A83F,MAW,67084
2022-11-29T12:00+00:00Z,2022-11-29T12:15+00:00Z,10Y1001A1001A83F,MAW,66669
2022-11-29T12:15+00:00Z,2022-11-29T12:30+00:00Z,10Y1001A1001A83F,MAW,66275
2022-11-29T12:30+00:00Z,2022-11-29T12:45+00:00Z,10Y1001A1001A83F,MAW,65787
2022-11-29T12:45+00:00Z,2022-11-29T13:00+00:00Z,10Y1001A1001A83F,MAW,65707
2022-11-29T13:00+00:00Z,2022-11-29T13:15+00:00Z,10Y1001A1001A83F,MAW,65550
2022-11-29T13:15+00:00Z,2022-11-29T13:30+00:00Z,10Y1001A1001A83F,MAW,65204
2022-11-29T13:30+00:00Z,2022-11-29T13:45+00:00Z,10Y1001A1001A83F,MAW,65085
2022-11-29T13:45+00:00Z,2022-11-29T14:00+00:00Z,10Y1001A1001A83F,MAW,65250
2022-11-29T14:00+00:00Z,2022-11-29T14:15+00:00Z,10Y1001A1001A83F,MAW,64946
2022-11-29T14:15+00:00Z,2022-11-29T14:30+00:00Z,10Y1001A1001A83F,MAW,65061
2022-11-29T14:30+00:00Z,2022-11-29T14:45+00:00Z,10Y1001A1001A83F,MAW,64749
2022-11-29T14:45+00:00Z,2022-11-29T15:00+00:00Z,10Y1001A1001A83F,MAW,65095
2022-11-29T15:00+00:00Z,2022-11-29T15:15+00:00Z,10Y1001A1001A83F,MAW,65405
2022-11-29T15:15+00:00Z,2022-11-29T15:30+00:00Z,10Y1001A1001A83F,MAW,65876
2022-11-29T15:30+00:00Z,2022-11-29T15:45+00:00Z,10Y1001A1001A83F,MAW,66330
2022-11-29T15:45+00:00Z,2022-11-29T16:00+00:00Z,10Y1001A1001A83F,MAW,66832
2022-11-29T16:00+00:00Z,2022-11-29T16:15+00:00Z,10Y1001A1001A83F,MAW,67033
2022-11-29T16:15+00:00Z,2022-11-29T16:30+00:00Z,10Y1001A1001A83F,MAW,67139
2022-11-29T16:30+00:00Z,2022-11-29T16:45+00:00Z,10Y1001A1001A83F,MAW,67135
2022-11-29T16:45+00:00Z,2022-11-29T17:00+00:00Z,10Y1001A1001A83F,MAW,67026
2022-11-29T17:00+00:00Z,2022-11-29T17:15+00:00Z,10Y1001A1001A83F,MAW,66780
2022-11-29T17:15+00:00Z,2022-11-29T17:30+00:00Z,10Y1001A1001A83F,MAW,66447
2022-11-29T17:30+00:00Z,2022-11-29T17:45+00:00Z,10Y1001A1001A83F,MAW,66193
2022-11-29T17:45+00:00Z,2022-11-29T18:00+00:00Z,10Y1001A1001A83F,MAW,65598
2022-11-29T18:00+00:00Z,2022-11-29T18:15+00:00Z,10Y1001A1001A83F,MAW,65060
2022-11-29T18:15+00:00Z,2022-11-29T18:30+00:00Z,10Y1001A1001A83F,MAW,64464
2022-11-29T18:30+00:00Z,2022-11-29T18:45+00:00Z,10Y1001A1001A83F,MAW,63524
2022-11-29T18:45+00:00Z,2022-11-29T19:00+00:00Z,10Y1001A1001A83F,MAW,62313
2022-11-29T19:00+00:00Z,2022-11-29T19:15+00:00Z,10Y1001A1001A83F,MAW,61468
2022-11-29T19:15+00:00Z,2022-11-29T19:30+00:00Z,10Y1001A1001A83F,MAW,60504
2022-11-29T19:30+00:00Z,2022-11-29T19:45+00:00Z,10Y1001A1001A83F,MAW,59500
2022-11-29T19:45+00:00Z,2022-11-29T20:00+00:00Z,10Y1001A1001A83F,MAW,58963
2022-11-29T20:00+00:00Z,2022-11-29T20:15+00:00Z,10Y1001A1001A83F,MAW,57947
2022-11-29T20:15+00:00Z,2022-11-29T20:30+00:00Z,10Y1001A1001A83F,MAW,57286
2022-11-29T20:30+00:00Z,2022-11-29T20:45+00:00Z,10Y1001A1001A83F,MAW,56261
2022-11-29T20:45+00:00Z,2022-11-29T21:00+00:00Z,10Y1001A1001A83F,MAW,55763
2022-11-29T21:00+00:00Z,2022-11-29T21:15+00:00Z,10Y1001A1001A83F,MAW,54854
2022-11-29T21:15+00:00Z,2022-11-29T21:30+00:00Z,10Y1001A1001A83F,MAW,53786
2022-11-29T21:30+00:00Z,2022-11-29T21:45+00:00Z,10Y1001A1001A83F,MAW,52732
2022-11-29T21:45+00:00Z,2022-11-29T22:00+00:00Z,10Y1001A1001A83F,MAW,51794
2022-11-29T22:00+00:00Z,2022-11-29T22:15+00:00Z,10Y1001A1001A83F,MAW,50854
2022-11-29T22:15+00:00Z,2022-11-29T22:30+00:00Z,10Y1001A1001A83F,MAW,49951
2022-11-29T22:30+00:00Z,2022-11-29T22:45+00:00Z,10Y1001A1001A83F,MAW,49084
2022-11-29T22:45+00:00Z,2022-11-29T23:00+00:00Z,10Y1001A1001A83F,MAW,48377
2022-11-29T23:00+00:00Z,2022-11-29T23:15+00:00Z,10Y1001A1001A83F,MAW,47761
2022-11-29T23:15+00:00Z,2022-11-29T23:30+00:00Z,10Y1001A1001A83F,MAW,47184
2022-11-29T23:30+00:00Z,2022-11-29T23:45+00:00Z,10Y1001A1001A83F,MAW,46811
2022-11-29T23:45+00:00Z,2022-11-30T00:00+00:00Z,10Y1001A1001A83F,MAW,46501
2022-11-30T00:00+00:00Z,2022-11-30T00:15+00:00Z,10Y1001A1001A83F,MAW,46142
2022-11-30T00:15+00:00Z,2022-11-30T00:30+00:00Z,10Y1001A1001A83F,MAW,46149
2022-11-30T00:30+00:00Z,2022-11-30T00:45+00:00Z,10Y1001A1001A83F,MAW,46123
2022-11-30T00:45+00:00Z,2022-11-30T01:00+00:00Z,10Y1001A1001A83F,MAW,45286
2022-11-30T01:00+00:00Z,2022-11-30T01:15+00:00Z,10Y1001A1001A83F,MAW,45336
2022-11-30T01:15+00:00Z,2022-11-30T01:30+00:00Z,10Y1001A1001A83F,MAW,45293
2022-11-30T01:30+00:00Z,2022-11-30T01:45+00:00Z,10Y1001A1001A83F,MAW,45438
2022-11-30T01:45+00:00Z,2022-11-30T02:00+00:00Z,10Y1001A1001A83F,MAW,45656
2022-11-30T02:00+00:00Z,2022-11-30T02:15+00:00Z,10Y1001A1001A83F,MAW,45918
2022-11-30T02:15+00:00Z,2022-11-30T02:30+00:00Z,10Y1001A1001A83F,MAW,46061
2022-11-30T02:30+00:00Z,2022-11-30T02:45+00:00Z,10Y1001A1001A83F,MAW,46212
2022-11-30T02:45+00:00Z,2022-11-30T03:00+00:00Z,10Y1001A1001A83F,MAW,47100
2022-11-30T03:00+00:00Z,2022-11-30T03:15+00:00Z,10Y1001A1001A83F,MAW,47532
2022-11-30T03:15+00:00Z,2022-11-30T03:30+00:00Z,10Y1001A1001A83F,MAW,48031
2022-11-30T03:30+00:00Z,2022-11-30T03:45+00:00Z,10Y1001A1001A83F,MAW,48326
2022-11-30T03:45+00:00Z,2022-11-30T04:00+00:00Z,10Y1001A1001A83F,MAW,49701
2022-11-30T04:00+00:00Z,2022-11-30T04:15+00:00Z,10Y1001A1001A83F,MAW,49689
2022-11-30T04:15+00:00Z,2022-11-30T04:30+00:00Z,10Y1001A1001A83F,MAW,50920
2022-11-30T04:30+00:00Z,2022-11-30T04:45+00:00Z,10Y1001A1001A83F,MAW,52417
2022-11-30T04:45+00:00Z,2022-11-30T05:00+00:00Z,10Y1001A1001A83F,MAW,54993
2022-11-30T05:00+00:00Z,2022-11-30T05:15+00:00Z,10Y1001A1001A83F,MAW,57128
2022-11-30T05:15+00:00Z,2022-11-30T05:30+00:00Z,10Y1001A1001A83F,MAW,58793
2022-11-30T05:30+00:00Z,2022-11-30T05:45+00:00Z,10Y1001A1001A83F,MAW,60027
2022-11-30T05:45+00:00Z,2022-11-30T06:00+00:00Z,10Y1001A1001A83F,MAW,61503
2022-11-30T06:00+00:00Z,2022-11-30T06:15+00:00Z,10Y1001A1001A83F,MAW,62596
2022-11-30T06:15+00:00Z,2022-11-30T06:30+00:00Z,10Y1001A1001A83F,MAW,63588
2022-11-30T06:30+00:00Z,2022-11-30T06:45+00:00Z,10Y1001A1001A83F,MAW,64162
2022-11-30T06:45+00:00Z,2022-11-30T07:00+00:00Z,10Y1001A1001A83F,MAW,65319
2022-11-30T07:00+00:00Z,2022-11-30T07:15+00:00Z,10Y1001A1001A83F,MAW,65774
2022-11-30T07:15+00:00Z,2022-11-30T07:30+00:00Z,10Y1001A1001A83F,MAW,65981
2022-11-30T07:30+00:00Z,2022-11-30T07:45+00:00Z,10Y1001A1001A83F,MAW,66081
2022-11-30T07:45+00:00Z,2022-11-30T08:00+00:00Z,10Y1001A1001A83F,MAW,66016
2022-11-30T08:00+00:00Z,2022-11-30T08:15+00:00Z,10Y1001A1001A83F,MAW,66224
2022-11-30T08:15+00:00Z,2022-11-30T08:30+00:00Z,10Y1001A1001A83F,MAW,66559
2022-11-30T08:30+00:00Z,2022-11-30T08:45+00:00Z,10Y1001A1001A83F,MAW,66744
2022-11-30T08:45+00:00Z,2022-11-30T09:00+00:00Z,10Y1001A1001A83F,MAW,66765
2022-11-30T09:00+00:00Z,2022-11-30T09:15+00:00Z,10Y1001A1001A83F,MAW,66921
2022-11-30T09:15+00:00Z,2022-11-30T09:30+00:00Z,10Y1001A1001A83F,MAW,67027
2022-11-30T09:30+00:00Z,2022-11-30T09:45+00:00Z,10Y1001A1001A83F,MAW,67307
2022-11-30T09:45+00:00Z,2022-11-30T10:00+00:00Z,10Y1001A1001A83F,MAW,67348
2022-11-30T10:00+00:00Z,2022-11-30T10:15+00:00Z,10Y1001A1001A83F,MAW,67609
2022-11-30T10:15+00:00Z,2022-11-30T10:30+00:00Z,10Y1001A1001A83F,MAW,67930
2022-11-30T10:30+00:00Z,2022-11-30T10:45+00:00Z,10Y1001A1001A83F,MAW,67888
2022-11-30T10:45+00:00Z,2022-11-30T11:00+00:00Z,10Y1001A1001A83F,MAW,67426
2022-11-30T11:00+00:00Z,2022-11-30T11:15+00:00Z,10Y1001A1001A83F,MAW,67296
2022-11-30T11:15+00:00Z,2022-11-30T11:30+00:00Z,10Y1001A1001A83F,MAW,67200
2022-11-30T11:30+00:00Z,2022-11-30T11:45+00:00Z,10Y1001A1001A83F,MAW,67282
2022-11-30T11:45+00:00Z,2022-11-30T12:00+00:00Z,10Y1001A1001A83F,MAW,67388
2022-11-30T12:00+00:00Z,2022-11-30T12:15+00:00Z,10Y1001A1001A83F,MAW,66932
2022-11-30T12:15+00:00Z,2022-11-30T12:30+00:00Z,10Y1001A1001A83F,MAW,66582
2022-11-30T12:30+00:00Z,2022-11-30T12:45+00:00Z,10Y1001A1001A83F,MAW,66094
2022-11-30T12:45+00:00Z,2022-11-30T13:00+00:00Z,10Y1001A1001A83F,MAW,66022
2022-11-30T13:00+00:00Z,2022-11-30T13:15+00:00Z,10Y1001A1001A83F,MAW,65887
2022-11-30T13:15+00:00Z,2022-11-30T13:30+00:00Z,10Y1001A1001A83F,MAW,65696
2022-11-30T13:30+00:00Z,2022-11-30T13:45+00:00Z,10Y1001A1001A83F,MAW,65582
2022-11-30T13:45+00:00Z,2022-11-30T14:00+00:00Z,10Y1001A1001A83F,MAW,65814
2022-11-30T14:00+00:00Z,2022-11-30T14:15+00:00Z,10Y1001A1001A83F,MAW,65855
2022-11-30T14:15+00:00Z,2022-11-30T14:30+00:00Z,10Y1001A1001A83F,MAW,65555
2022-11-30T14:30+00:00Z,2022-11-30T14:45+00:00Z,10Y1001A1001A83F,MAW,65686
2022-11-30T14:45+00:00Z,2022-11-30T15:00+00:00Z,10Y1001A1001A83F,MAW,65834
2022-11-30T15:00+00:00Z,2022-11-30T15:15+00:00Z,10Y1001A1001A83F,MAW,66058
2022-11-30T15:15+00:00Z,2022-11-30T15:30+00:00Z,10Y1001A1001A83F,MAW,66595
2022-11-30T15:30+00:00Z,2022-11-30T15:45+00:00Z,10Y1001A1001A83F,MAW,66853
2022-11-30T15:45+00:00Z,2022-11-30T16:00+00:00Z,10Y1001A1001A83F,MAW,67488
2022-11-30T16:00+00:00Z,2022-11-30T16:15+00:00Z,10Y1001A1001A83F,MAW,67370
2022-11-30T16:15+00:00Z,2022-11-30T16:30+00:00Z,10Y1001A1001A83F,MAW,67326
2022-11-30T16:30+00:00Z,2022-11-30T16:45+00:00Z,10Y1001A1001A83F,MAW,67371
2022-11-30T16:45+00:00Z,2022-11-30T17:00+00:00Z,10Y1001A1001A83F,MAW,66955
2022-11-30T17:00+00:00Z,2022-11-30T17:15+00:00Z,10Y1001A1001A83F,MAW,66555
2022-11-30T17:15+00:00Z,2022-11-30T17:30+00:00Z,10Y1001A1001A83F,MAW,66510
2022-11-30T17:30+00:00Z,2022-11-30T17:45+00:00Z,10Y1001A1001A83F,MAW,66208
2022-11-30T17:45+00:00Z,2022-11-30T18:00+00:00Z,10Y1001A1001A83F,MAW,65579
2022-11-30T18:00+00:00Z,2022-11-30T18:15+00:00Z,10Y1001A1001A83F,MAW,64951
2022-11-30T18:15+00:00Z,2022-11-30T18:30+00:00Z,10Y1001A1001A83F,MAW,64452
2022-11-30T18:30+00:00Z,2022-11-30T18:45+00:00Z,10Y1001A1001A83F,MAW,63888
2022-11-30T18:45+00:00Z,2022-11-30T19:00+00:00Z,10Y1001A1001A83F,MAW,62651
2022-11-30T19:00+00:00Z,2022-11-30T19:15+00:00Z,10Y1001A1001A83F,MAW,61689
2022-11-30T19:15+00:00Z,2022-11-30T19:30+00:00Z,10Y1001A1001A83F,MAW,60661
2022-11-30T19:30+00:00Z,2022-11-30T19:45+00:00Z,10Y1001A1001A83F,MAW,59827
2022-11-30T19:45+00:00Z,2022-11-30T20:00+00:00Z,10Y1001A1001A83F,MAW,59104
2022-11-30T20:00+00:00Z,2022-11-30T20:15+00:00Z,10Y1001A1001A83F,MAW,58423
2022-11-30T20:15+00:00Z,2022-11-30T20:30+00:00Z,10Y1001A1001A83F,MAW,57246
2022-11-30T20:30+00:00Z,2022-11-30T20:45+00:00Z,10Y1001A1001A83F,MAW,56185
2022-11-30T20:45+00:00Z,2022-11-30T21:00+00:00Z,10Y1001A1001A83F,MAW,55947
2022-11-30T21:00+00:00Z,2022-11-30T21:15+00:00Z,10Y1001A1001A83F,MAW,55099
2022-11-30T21:15+00:00Z,2022-11-30T21:30+00:00Z,10Y1001A1001A83F,MAW,54064
2022-11-30T21:30+00:00Z,2022-11-30T21:45+00:00Z,10Y1001A1001A83F,MAW,53252
2022-11-30T21:45+00:00Z,2022-11-30T22:00+00:00Z,10Y1001A1001A83F,MAW,51970
2022-11-30T22:00+00:00Z,2022-11-30T22:15+00:00Z,10Y1001A1001A83F,MAW,51169
2022-11-30T22:15+00:00Z,2022-11-30T22:30+00:00Z,10Y1001A1001A83F,MAW,50221
2022-11-30T22:30+00:00Z,2022-11-30T22:45+00:00Z,10Y1001A1001A83F,MAW,49813
2022-11-30T22:45+00:00Z,2022-11-30T23:00+00:00Z,10Y1001A1001A83F,MAW,49446
2022-11-30T23:00+00:00Z,2022-11-30T23:15+00:00Z,10Y1001A1001A83F,MAW,48968
2022-11-30T23:15+00:00Z,2022-11-30T23:30+00:00Z,10Y1001A1001A83F,MAW,48349
2022-11-30T23:30+00:00Z,2022-11-30T23:45+00:00Z,10Y1001A1001A83F,MAW,47814
2022-11-30T23:45+00:00Z,2022-12-01T00:00+00:00Z,10Y1001A1001A83F,MAW,47597
2022-12-01T00:00+00:00Z,2022-12-01T00:15+00:00Z,10Y1001A1001A83F,MAW,47511
2022-12-01T00:15+00:00Z,2022-12-01T00:30+00:00Z,10Y1001A1001A83F,MAW,47018
2022-12-01T00:30+00:00Z,2022-12-01T00:45+00:00Z,10Y1001A1001A83F,MAW,46917
2022-12-01T00:45+00:00Z,2022-12-01T01:00+00:00Z,10Y1001A1001A83F,MAW,46404
2022-12-01T01:00+00:00Z,2022-12-01T01:15+00:00Z,10Y1001A1001A83F,MAW,46244
2022-12-01T01:15+00:00Z,2022-12-01T01:30+00:00Z,10Y1001A1001A83F,MAW,46223
2022-12-01T01:30+00:00Z,2022-12-01T01:45+00:00Z,10Y1001A1001A83F,MAW,46300
2022-12-01T01:45+00:00Z,2022-12-01T02:00+00:00Z,10Y1001A1001A83F,MAW,46409
2022-12-01T02:00+00:00Z,2022-12-01T02:15+00:00Z,10Y1001A1001A83F,MAW,46547
2022-12-01T02:15+00:00Z,2022-12-01T02:30+00:00Z,10Y1001A1001A83F,MAW,46774
2022-12-01T02:30+00:00Z,2022-12-01T02:45+00:00Z,10Y1001A1001A83F,MAW,46909
2022-12-01T02:45+00:00Z,2022-12-01T03:00+00:00Z,10Y1001A1001A83F,MAW,47096
2022-12-01T03:00+00:00Z,2022-12-01T03:15+00:00Z,10Y1001A1001A83F,MAW,47525
2022-12-01T03:15+00:00Z,2022-12-01T03:30+00:00Z,10Y1001A1001A83F,MAW,47937
2022-12-01T03:30+00:00Z,2022-12-01T03:45+00:00Z,10Y1001A1001A83F,MAW,48643
2022-12-01T03:45+00:00Z,2022-12-01T04:00+00:00Z,10Y1001A1001A83F,MAW,50068
2022-12-01T04:00+00:00Z,2022-12-01T04:15+00:00Z,10Y1001A1001A83F,MAW,50613
2022-12-01T04:15+00:00Z,2022-12-01T04:30+00:00Z,10Y1001A1001A83F,MAW,51643
2022-12-01T04:30+00:00Z,2022-12-01T04:45+00:00Z,10Y1001A1001A83F,MAW,53132
2022-12-01T04:45+00:00Z,2022-12-01T05:00+00:00Z,10Y1001A1001A83F,MAW,56143
2022-12-01T05:00+00:00Z,2022-12-01T05:15+00:00Z,10Y1001A1001A83F,MAW,58090
2022-12-01T05:15+00:00Z,2022-12-01T05:30+00:00Z,10Y1001A1001A83F,MAW,59592
2022-12-01T05:30+00:00Z,2022-12-01T05:45+00:00Z,10Y1001A1001A83F,MAW,60658
2022-12-01T05:45+00:00Z,2022-12-01T06:00+00:00Z,10Y1001A1001A83F,MAW,62499
2022-12-01T06:00+00:00Z,2022-12-01T06:15+00:00Z,10Y1001A1001A83F,MAW,63621
2022-12-01T06:15+00:00Z,2022-12-01T06:30+00:00Z,10Y1001A1001A83F,MAW,64508
2022-12-01T06:30+00:00Z,2022-12-01T06:45+00:00Z,10Y1001A1001A83F,MAW,65064
2022-12-01T06:45+00:00Z,2022-12-01T07:00+00:00Z,10Y1001A1001A83F,MAW,65884
2022-12-01T07:00+00:00Z,2022-12-01T07:15+00:00Z,10Y1001A1001A83F,MAW,66550
2022-12-01T07:15+00:00Z,2022-12-01T07:30+00:00Z,10Y1001A1001A83F,MAW,67062
2022-12-01T07:30+00:00Z,2022-12-01T07:45+00:00Z,10Y1001A1001A83F,MAW,67374
2022-12-01T07:45+00:00Z,2022-12-01T08:00+00:00Z,10Y1001A1001A83F,MAW,67235
2022-12-01T08:00+00:00Z,2022-12-01T08:15+00:00Z,10Y1001A1001A83F,MAW,67500
2022-12-01T08:15+00:00Z,2022-12-01T08:30+00:00Z,10Y1001A1001A83F,MAW,67722
2022-12-01T08:30+00:00Z,2022-12-01T08:45+00:00Z,10Y1001A1001A83F,MAW,67852
2022-12-01T08:45+00:00Z,2022-12-01T09:00+00:00Z,10Y1001A1001A83F,MAW,67893
2022-12-01T09:00+00:00Z,2022-12-01T09:15+00:00Z,10Y1001A1001A83F,MAW,67801
2022-12-01T09:15+00:00Z,2022-12-01T09:30+00:00Z,10Y1001A1001A83F,MAW,67670
2022-12-01T09:30+00:00Z,2022-12-01T09:45+00:00Z,10Y1001A1001A83F,MAW,67952
2022-12-01T09:45+00:00Z,2022-12-01T10:00+00:00Z,10Y1001A1001A83F,MAW,67932
2022-12-01T10:00+00:00Z,2022-12-01T10:15+00:00Z,10Y1001A1001A83F,MAW,68071
2022-12-01T10:15+00:00Z,2022-12-01T10:30+00:00Z,10Y1001A1001A83F,MAW,68341
2022-12-01T10:30+00:00Z,2022-12-01T10:45+00:00Z,10Y1001A1001A83F,MAW,68342
2022-12-01T10:45+00:00Z,2022-12-01T11:00+00:00Z,10Y1001A1001A83F,MAW,68166
2022-12-01T11:00+00:00Z,2022-12-01T11:15+00:00Z,10Y1001A1001A83F,MAW,68060
2022-12-01T11:15+00:00Z,2022-12-01T11:30+00:00Z,10Y1001A1001A83F,MAW,68230
2022-12-01T11:30+00:00Z,2022-12-01T11:45+00:00Z,10Y1001A1001A83F,MAW,68021
2022-12-01T11:45+00:00Z,2022-12-01T12:00+00:00Z,10Y1001A1001A83F,MAW,68238
2022-12-01T12:00+00:00Z,2022-12-01T12:15+00:00Z,10Y1001A1001A83F,MAW,67930
2022-12-01T12:15+00:00Z,2022-12-01T12:30+00:00Z,10Y1001A1001A83F,MAW,67636
