StartTime,EndTime,AreaID,UnitName,Load
2023-01-04T20:00+00:00Z,2023-01-04T21:00+00:00Z,10YSE-1--------K,MAW,18543
2023-01-04T21:00+00:00Z,2023-01-04T22:00+00:00Z,10YSE-1--------K,MAW,17980
2023-01-04T22:00+00:00Z,2023-01-04T23:00+00:00Z,10YSE-1--------K,MAW,17595
2023-01-04T23:00+00:00Z,2023-01-05T00:00+00:00Z,10YSE-1--------K,MAW,17188
2023-01-05T00:00+00:00Z,2023-01-05T01:00+00:00Z,10YSE-1--------K,MAW,17031
2023-01-05T01:00+00:00Z,2023-01-05T02:00+00:00Z,10YSE-1--------K,MAW,17216
2023-01-05T02:00+00:00Z,2023-01-05T03:00+00:00Z,10YSE-1--------K,MAW,17004
2023-01-05T03:00+00:00Z,2023-01-05T04:00+00:00Z,10YSE-1--------K,MAW,17428
2023-01-05T04:00+00:00Z,2023-01-05T05:00+00:00Z,10YSE-1--------K,MAW,18454
2023-01-05T05:00+00:00Z,2023-01-05T06:00+00:00Z,10YSE-1--------K,MAW,19934
2023-01-05T06:00+00:00Z,2023-01-05T07:00+00:00Z,10YSE-1--------K,MAW,20598
2023-01-05T07:00+00:00Z,2023-01-05T08:00+00:00Z,10YSE-1--------K,MAW,20863
2023-01-05T08:00+00:00Z,2023-01-05T09:00+00:00Z,10YSE-1--------K,MAW,20694
2023-01-05T09:00+00:00Z,2023-01-05T10:00+00:00Z,10YSE-1--------K,MAW,20536
2023-01-05T10:00+00:00Z,2023-01-05T11:00+00:00Z,10YSE-1--------K,MAW,20690
2023-01-05T11:00+00:00Z,2023-01-05T12:00+00:00Z,10YSE-1--------K,MAW,20584
2023-01-05T12:00+00:00Z,2023-01-05T13:00+00:00Z,10YSE-1--------K,MAW,20609
2023-01-05T13:00+00:00Z,2023-01-05T14:00+00:00Z,10YSE-1--------K,MAW,21022
2023-01-05T14:00+00:00Z,2023-01-05T15:00+00:00Z,10YSE-1--------K,MAW,21279
2023-01-05T15:00+00:00Z,2023-01-05T16:00+00:00Z,10YSE-1--------K,MAW,21206
2023-01-05T16:00+00:00Z,2023-01-05T17:00+00:00Z,10YSE-1--------K,MAW,20757
2023-01-05T17:00+00:00Z,2023-01-05T18:00+00:00Z,10YSE-1--------K,MAW,20000
2023-01-05T18:00+00:00Z,2023-01-05T19:00+00:00Z,10YSE-1--------K,MAW,19278
2023-01-05T19:00+00:00Z,2023-01-05T20:00+00:00Z,10YSE-1--------K,MAW,18733
2023-01-05T20:00+00:00Z,2023-01-05T21:00+00:00Z,10YSE-1--------K,MAW,18076
2023-01-05T21:00+00:00Z,2023-01-05T22:00+00:00Z,10YSE-1--------K,MAW,17568
2023-01-05T22:00+00:00Z,2023-01-05T23:00+00:00Z,10YSE-1--------K,MAW,17350
2023-01-05T23:00+00:00Z,2023-01-06T00:00+00:00Z,10YSE-1--------K,MAW,17102
2023-01-06T00:00+00:00Z,2023-01-06T01:00+00:00Z,10YSE-1--------K,MAW,16827
2023-01-06T01:00+00:00Z,2023-01-06T02:00+00:00Z,10YSE-1--------K,MAW,16693
2023-01-06T02:00+00:00Z,2023-01-06T03:00+00:00Z,10YSE-1--------K,MAW,16731
2023-01-06T03:00+00:00Z,2023-01-06T04:00+00:00Z,10YSE-1--------K,MAW,16731
2023-01-06T04:00+00:00Z,2023-01-06T05:00+00:00Z,10YSE-1--------K,MAW,17127
2023-01-06T05:00+00:00Z,2023-01-06T06:00+00:00Z,10YSE-1--------K,MAW,17681
2023-01-06T06:00+00:00Z,2023-01-06T07:00+00:00Z,10YSE-1--------K,MAW,18206
2023-01-06T07:00+00:00Z,2023-01-06T08:00+00:00Z,10YSE-1--------K,MAW,18409
2023-01-06T08:00+00:00Z,2023-01-06T09:00+00:00Z,10YSE-1--------K,MAW,18922
2023-01-06T09:00+00:00Z,2023-01-06T10:00+00:00Z,10YSE-1--------K,MAW,19335
2023-01-06T10:00+00:00Z,2023-01-06T11:00+00:00Z,10YSE-1--------K,MAW,19702
2023-01-06T11:00+00:00Z,2023-01-06T12:00+00:00Z,10YSE-1--------K,MAW,19552
2023-01-06T12:00+00:00Z,2023-01-06T13:00+00:00Z,10YSE-1--------K,MAW,19716
2023-01-06T13:00+00:00Z,2023-01-06T14:00+00:00Z,10YSE-1--------K,MAW,20133
2023-01-06T14:00+00:00Z,2023-01-06T15:00+00:00Z,10YSE-1--------K,MAW,20105
2023-01-06T15:00+00:00Z,2023-01-06T16:00+00:00Z,10YSE-1--------K,MAW,19834
2023-01-06T16:00+00:00Z,2023-01-06T17:00+00:00Z,10YSE-1--------K,MAW,19741
2023-01-06T17:00+00:00Z,2023-01-06T18:00+00:00Z,10YSE-1--------K,MAW,18995
2023-01-06T18:00+00:00Z,2023-01-06T19:00+00:00Z,10YSE-1--------K,MAW,18301
2023-01-06T19:00+00:00Z,2023-01-06T20:00+00:00Z,10YSE-1--------K,MAW,17646
2023-01-06T20:00+00:00Z,2023-01-06T21:00+00:00Z,10YSE-1--------K,MAW,17328
2023-01-06T21:00+00:00Z,2023-01-06T22:00+00:00Z,10YSE-1--------K,MAW,16889
2023-01-06T22:00+00:00Z,2023-01-06T23:00+00:00Z,10YSE-1--------K,MAW,16714
2023-01-06T23:00+00:00Z,2023-01-07T00:00+00:00Z,10YSE-1--------K,MAW,16251
2023-01-07T00:00+00:00Z,2023-01-07T01:00+00:00Z,10YSE-1--------K,MAW,15907
2023-01-07T01:00+00:00Z,2023-01-07T02:00+00:00Z,10YSE-1--------K,MAW,15745
2023-01-07T02:00+00:00Z,2023-01-07T03:00+00:00Z,10YSE-1--------K,MAW,15727
2023-01-07T03:00+00:00Z,2023-01-07T04:00+00:00Z,10YSE-1--------K,MAW,15630
2023-01-07T04:00+00:00Z,2023-01-07T05:00+00:00Z,10YSE-1--------K,MAW,15815
2023-01-07T05:00+00:00Z,2023-01-07T06:00+00:00Z,10YSE-1--------K,MAW,16471
2023-01-07T06:00+00:00Z,2023-01-07T07:00+00:00Z,10YSE-1--------K,MAW,16870
2023-01-07T07:00+00:00Z,2023-01-07T08:00+00:00Z,10YSE-1--------K,MAW,17410
2023-01-07T08:00+00:00Z,2023-01-07T09:00+00:00Z,10YSE-1--------K,MAW,17785
2023-01-07T09:00+00:00Z,2023-01-07T10:00+00:00Z,10YSE-1--------K,MAW,18074
2023-01-07T10:00+00:00Z,2023-01-07T11:00+00:00Z,10YSE-1--------K,MAW,17963
2023-01-07T11:00+00:00Z,2023-01-07T12:00+00:00Z,10YSE-1--------K,MAW,17831
2023-01-07T12:00+00:00Z,2023-01-07T13:00+00:00Z,10YSE-1--------K,MAW,17783
2023-01-07T13:00+00:00Z,2023-01-07T14:00+00:00Z,10YSE-1--------K,MAW,18220
2023-01-07T14:00+00:00Z,2023-01-07T15:00+00:00Z,10YSE-1--------K,MAW,18783
2023-01-07T15:00+00:00Z,2023-01-07T16:00+00:00Z,10YSE-1--------K,MAW,19024
2023-01-07T16:00+00:00Z,2023-01-07T17:00+00:00Z,10YSE-1--------K,MAW,18836
2023-01-07T17:00+00:00Z,2023-01-07T18:00+00:00Z,10YSE-1--------K,MAW,18087
2023-01-07T18:00+00:00Z,2023-01-07T19:00+00:00Z,10YSE-1--------K,MAW,17654
2023-01-07T19:00+00:00Z,2023-01-07T20:00+00:00Z,10YSE-1--------K,MAW,17121
2023-01-07T20:00+00:00Z,2023-01-07T21:00+00:00Z,10YSE-1--------K,MAW,16652
2023-01-07T21:00+00:00Z,2023-01-07T22:00+00:00Z,10YSE-1--------K,MAW,16208
2023-01-07T22:00+00:00Z,2023-01-07T23:00+00:00Z,10YSE-1--------K,MAW,15850
2023-01-07T23:00+00:00Z,2023-01-08T00:00+00:00Z,10YSE-1--------K,MAW,15715
2023-01-08T00:00+00:00Z,2023-01-08T01:00+00:00Z,10YSE-1--------K,MAW,15714
2023-01-08T01:00+00:00Z,2023-01-08T02:00+00:00Z,10YSE-1--------K,MAW,15495
2023-01-08T02:00+00:00Z,2023-01-08T03:00+00:00Z,10YSE-1--------K,MAW,15482
2023-01-08T03:00+00:00Z,2023-01-08T04:00+00:00Z,10YSE-1--------K,MAW,15447
2023-01-08T04:00+00:00Z,2023-01-08T05:00+00:00Z,10YSE-1--------K,MAW,15374
2023-01-08T05:00+00:00Z,2023-01-08T06:00+00:00Z,10YSE-1--------K,MAW,15405
2023-01-08T06:00+00:00Z,2023-01-08T07:00+00:00Z,10YSE-1--------K,MAW,15731
2023-01-08T07:00+00:00Z,2023-01-08T08:00+00:00Z,10YSE-1--------K,MAW,16412
2023-01-08T08:00+00:00Z,2023-01-08T09:00+00:00Z,10YSE-1--------K,MAW,17258
2023-01-08T09:00+00:00Z,2023-01-08T10:00+00:00Z,10YSE-1--------K,MAW,17328
2023-01-08T10:00+00:00Z,2023-01-08T11:00+00:00Z,10YSE-1--------K,MAW,17523
2023-01-08T11:00+00:00Z,2023-01-08T12:00+00:00Z,10YSE-1--------K,MAW,17643
2023-01-08T12:00+00:00Z,2023-01-08T13:00+00:00Z,10YSE-1--------K,MAW,17619
2023-01-08T13:00+00:00Z,2023-01-08T14:00+00:00Z,10YSE-1--------K,MAW,17673
2023-01-08T14:00+00:00Z,2023-01-08T15:00+00:00Z,10YSE-1--------K,MAW,18357
2023-01-08T15:00+00:00Z,2023-01-08T16:00+00:00Z,10YSE-1--------K,MAW,18653
2023-01-08T16:00+00:00Z,2023-01-08T17:00+00:00Z,10YSE-1--------K,MAW,18211
2023-01-08T17:00+00:00Z,2023-01-08T18:00+00:00Z,10YSE-1--------K,MAW,17940
2023-01-08T18:00+00:00Z,2023-01-08T19:00+00:00Z,10YSE-1--------K,MAW,17683
2023-01-08T19:00+00:00Z,2023-01-08T20:00+00:00Z,10YSE-1--------K,MAW,17145
2023-01-08T20:00+00:00Z,2023-01-08T21:00+00:00Z,10YSE-1--------K,MAW,16547
2023-01-08T21:00+00:00Z,2023-01-08T22:00+00:00Z,10YSE-1--------K,MAW,16028
2023-01-08T22:00+00:00Z,2023-01-08T23:00+00:00Z,10YSE-1--------K,MAW,15594
2023-01-08T23:00+00:00Z,2023-01-09T00:00+00:00Z,10YSE-1--------K,MAW,15217
2023-01-09T00:00+00:00Z,2023-01-09T01:00+00:00Z,10YSE-1--------K,MAW,15093
2023-01-09T01:00+00:00Z,2023-01-09T02:00+00:00Z,10YSE-1--------K,MAW,15167
2023-01-09T02:00+00:00Z,2023-01-09T03:00+00:00Z,10YSE-1--------K,MAW,15275
2023-01-09T03:00+00:00Z,2023-01-09T04:00+00:00Z,10YSE-1--------K,MAW,15801
2023-01-09T04:00+00:00Z,2023-01-09T05:00+00:00Z,10YSE-1--------K,MAW,17222
2023-01-09T05:00+00:00Z,2023-01-09T06:00+00:00Z,10YSE-1--------K,MAW,18487
2023-01-09T06:00+00:00Z,2023-01-09T07:00+00:00Z,10YSE-1--------K,MAW,18720
2023-01-09T07:00+00:00Z,2023-01-09T08:00+00:00Z,10YSE-1--------K,MAW,18803
2023-01-09T08:00+00:00Z,2023-01-09T09:00+00:00Z,10YSE-1--------K,MAW,19059
2023-01-09T09:00+00:00Z,2023-01-09T10:00+00:00Z,10YSE-1--------K,MAW,19002
2023-01-09T10:00+00:00Z,2023-01-09T11:00+00:00Z,10YSE-1--------K,MAW,19131
2023-01-09T11:00+00:00Z,2023-01-09T12:00+00:00Z,10YSE-1--------K,MAW,19302
2023-01-09T12:00+00:00Z,2023-01-09T13:00+00:00Z,10YSE-1--------K,MAW,19322
2023-01-09T13:00+00:00Z,2023-01-09T14:00+00:00Z,10YSE-1--------K,MAW,19621
2023-01-09T14:00+00:00Z,2023-01-09T15:00+00:00Z,10YSE-1--------K,MAW,19623
2023-01-09T15:00+00:00Z,2023-01-09T16:00+00:00Z,10YSE-1--------K,MAW,19688
2023-01-09T16:00+00:00Z,2023-01-09T17:00+00:00Z,10YSE-1--------K,MAW,19233
2023-01-09T17:00+00:00Z,2023-01-09T18:00+00:00Z,10YSE-1--------K,MAW,18788
2023-01-09T18:00+00:00Z,2023-01-09T19:00+00:00Z,10YSE-1--------K,MAW,18279
2023-01-09T19:00+00:00Z,2023-01-09T20:00+00:00Z,10YSE-1--------K,MAW,17654
2023-01-09T20:00+00:00Z,2023-01-09T21:00+00:00Z,10YSE-1--------K,MAW,16849
2023-01-09T21:00+00:00Z,2023-01-09T22:00+00:00Z,10YSE-1--------K,MAW,16168
2023-01-09T22:00+00:00Z,2023-01-09T23:00+00:00Z,10YSE-1--------K,MAW,15812
2023-01-09T23:00+00:00Z,2023-01-10T00:00+00:00Z,10YSE-1--------K,MAW,15339
2023-01-10T00:00+00:00Z,2023-01-10T01:00+00:00Z,10YSE-1--------K,MAW,15246
2023-01-10T01:00+00:00Z,2023-01-10T02:00+00:00Z,10YSE-1--------K,MAW,15133
2023-01-10T02:00+00:00Z,2023-01-10T03:00+00:00Z,10YSE-1--------K,MAW,15284
2023-01-10T03:00+00:00Z,2023-01-10T04:00+00:00Z,10YSE-1--------K,MAW,15698
2023-01-10T04:00+00:00Z,2023-01-10T05:00+00:00Z,10YSE-1--------K,MAW,17257
2023-01-10T05:00+00:00Z,2023-01-10T06:00+00:00Z,10YSE-1--------K,MAW,18493
2023-01-10T06:00+00:00Z,2023-01-10T07:00+00:00Z,10YSE-1--------K,MAW,18833
2023-01-10T07:00+00:00Z,2023-01-10T08:00+00:00Z,10YSE-1--------K,MAW,18607
2023-01-10T08:00+00:00Z,2023-01-10T09:00+00:00Z,10YSE-1--------K,MAW,18848
2023-01-10T09:00+00:00Z,2023-01-10T10:00+00:00Z,10YSE-1--------K,MAW,18576
2023-01-10T10:00+00:00Z,2023-01-10T11:00+00:00Z,10YSE-1--------K,MAW,18517
2023-01-10T11:00+00:00Z,2023-01-10T12:00+00:00Z,10YSE-1--------K,MAW,18374
2023-01-10T12:00+00:00Z,2023-01-10T13:00+00:00Z,10YSE-1--------K,MAW,18554
2023-01-10T13:00+00:00Z,2023-01-10T14:00+00:00Z,10YSE-1--------K,MAW,18752
2023-01-10T14:00+00:00Z,2023-01-10T15:00+00:00Z,10YSE-1--------K,MAW,18949
2023-01-10T15:00+00:00Z,2023-01-10T16:00+00:00Z,10YSE-1--------K,MAW,19123
2023-01-10T16:00+00:00Z,2023-01-10T17:00+00:00Z,10YSE-1--------K,MAW,18591
2023-01-10T17:00+00:00Z,2023-01-10T18:00+00:00Z,10YSE-1--------K,MAW,18199
2023-01-10T18:00+00:00Z,2023-01-10T19:00+00:00Z,10YSE-1--------K,MAW,17609
2023-01-10T19:00+00:00Z,2023-01-10T20:00+00:00Z,10YSE-1--------K,MAW,16761
2023-01-10T20:00+00:00Z,2023-01-10T21:00+00:00Z,10YSE-1--------K,MAW,15875
2023-01-10T21:00+00:00Z,2023-01-10T22:00+00:00Z,10YSE-1--------K,MAW,15151
2023-01-10T22:00+00:00Z,2023-01-10T23:00+00:00Z,10YSE-1--------K,MAW,14844
2023-01-10T23:00+00:00Z,2023-01-11T00:00+00:00Z,10YSE-1--------K,MAW,14708
2023-01-11T00:00+00:00Z,2023-01-11T01:00+00:00Z,10YSE-1--------K,MAW,14802
2023-01-11T01:00+00:00Z,2023-01-11T02:00+00:00Z,10YSE-1--------K,MAW,14773
2023-01-11T02:00+00:00Z,2023-01-11T03:00+00:00Z,10YSE-1--------K,MAW,14769
2023-01-11T03:00+00:00Z,2023-01-11T04:00+00:00Z,10YSE-1--------K,MAW,15329
2023-01-11T04:00+00:00Z,2023-01-11T05:00+00:00Z,10YSE-1--------K,MAW,16997
2023-01-11T05:00+00:00Z,2023-01-11T06:00+00:00Z,10YSE-1--------K,MAW,18609
2023-01-11T06:00+00:00Z,2023-01-11T07:00+00:00Z,10YSE-1--------K,MAW,19182
2023-01-11T07:00+00:00Z,2023-01-11T08:00+00:00Z,10YSE-1--------K,MAW,19085
2023-01-11T08:00+00:00Z,2023-01-11T09:00+00:00Z,10YSE-1--------K,MAW,18857
2023-01-11T09:00+00:00Z,2023-01-11T10:00+00:00Z,10YSE-1--------K,MAW,18858
2023-01-11T10:00+00:00Z,2023-01-11T11:00+00:00Z,10YSE-1--------K,MAW,18720
2023-01-11T11:00+00:00Z,2023-01-11T12:00+00:00Z,10YSE-1--------K,MAW,18532
2023-01-11T12:00+00:00Z,2023-01-11T13:00+00:00Z,10YSE-1--------K,MAW,18287
2023-01-11T13:00+00:00Z,2023-01-11T14:00+00:00Z,10YSE-1--------K,MAW,18403
2023-01-11T14:00+00:00Z,2023-01-11T15:00+00:00Z,10YSE-1--------K,MAW,18548
2023-01-11T15:00+00:00Z,2023-01-11T16:00+00:00Z,10YSE-1--------K,MAW,18599
2023-01-11T16:00+00:00Z,2023-01-11T17:00+00:00Z,10YSE-1--------K,MAW,18183
2023-01-11T17:00+00:00Z,2023-01-11T18:00+00:00Z,10YSE-1--------K,MAW,17474
2023-01-11T18:00+00:00Z,2023-01-11T19:00+00:00Z,10YSE-1--------K,MAW,17075
2023-01-11T19:00+00:00Z,2023-01-11T20:00+00:00Z,10YSE-1--------K,MAW,16262
2023-01-11T20:00+00:00Z,2023-01-11T21:00+00:00Z,10YSE-1--------K,MAW,15395
2023-01-11T21:00+00:00Z,2023-01-11T22:00+00:00Z,10YSE-1--------K,MAW,14650
2023-01-11T22:00+00:00Z,2023-01-11T23:00+00:00Z,10YSE-1--------K,MAW,14638
2023-01-11T23:00+00:00Z,2023-01-12T00:00+00:00Z,10YSE-1--------K,MAW,14309
2023-01-12T00:00+00:00Z,2023-01-12T01:00+00:00Z,10YSE-1--------K,MAW,14100
2023-01-12T01:00+00:00Z,2023-01-12T02:00+00:00Z,10YSE-1--------K,MAW,13776
2023-01-12T02:00+00:00Z,2023-01-12T03:00+00:00Z,10YSE-1--------K,MAW,13944
2023-01-12T03:00+00:00Z,2023-01-12T04:00+00:00Z,10YSE-1--------K,MAW,14509
2023-01-12T04:00+00:00Z,2023-01-12T05:00+00:00Z,10YSE-1--------K,MAW,16545
2023-01-12T05:00+00:00Z,2023-01-12T06:00+00:00Z,10YSE-1--------K,MAW,17941
2023-01-12T06:00+00:00Z,2023-01-12T07:00+00:00Z,10YSE-1--------K,MAW,18256
2023-01-12T07:00+00:00Z,2023-01-12T08:00+00:00Z,10YSE-1--------K,MAW,17852
2023-01-12T08:00+00:00Z,2023-01-12T09:00+00:00Z,10YSE-1--------K,MAW,18228
2023-01-12T09:00+00:00Z,2023-01-12T10:00+00:00Z,10YSE-1--------K,MAW,18314
2023-01-12T10:00+00:00Z,2023-01-12T11:00+00:00Z,10YSE-1--------K,MAW,18141
2023-01-12T11:00+00:00Z,2023-01-12T12:00+00:00Z,10YSE-1--------K,MAW,18387
2023-01-12T12:00+00:00Z,2023-01-12T13:00+00:00Z,10YSE-1--------K,MAW,18353
2023-01-12T13:00+00:00Z,2023-01-12T14:00+00:00Z,10YSE-1--------K,MAW,18434
2023-01-12T14:00+00:00Z,2023-01-12T15:00+00:00Z,10YSE-1--------K,MAW,18640
2023-01-12T15:00+00:00Z,2023-01-12T16:00+00:00Z,10YSE-1--------K,MAW,18778
2023-01-12T16:00+00:00Z,2023-01-12T17:00+00:00Z,10YSE-1--------K,MAW,18345
2023-01-12T17:00+00:00Z,2023-01-12T18:00+00:00Z,10YSE-1--------K,MAW,17955
2023-01-12T18:00+00:00Z,2023-01-12T19:00+00:00Z,10YSE-1--------K,MAW,17249
2023-01-12T19:00+00:00Z,2023-01-12T20:00+00:00Z,10YSE-1--------K,MAW,16748
2023-01-12T20:00+00:00Z,2023-01-12T21:00+00:00Z,10YSE-1--------K,MAW,15935
2023-01-12T21:00+00:00Z,2023-01-12T22:00+00:00Z,10YSE-1--------K,MAW,15303
2023-01-12T22:00+00:00Z,2023-01-12T23:00+00:00Z,10YSE-1--------K,MAW,14856
2023-01-12T23:00+00:00Z,2023-01-13T00:00+00:00Z,10YSE-1--------K,MAW,14494
2023-01-13T00:00+00:00Z,2023-01-13T01:00+00:00Z,10YSE-1--------K,MAW,14392
2023-01-13T01:00+00:00Z,2023-01-13T02:00+00:00Z,10YSE-1--------K,MAW,14305
2023-01-13T02:00+00:00Z,2023-01-13T03:00+00:00Z,10YSE-1--------K,MAW,14449
2023-01-13T03:00+00:00Z,2023-01-13T04:00+00:00Z,10YSE-1--------K,MAW,15072
2023-01-13T04:00+00:00Z,2023-01-13T05:00+00:00Z,10YSE-1--------K,MAW,16836
2023-01-13T05:00+00:00Z,2023-01-13T06:00+00:00Z,10YSE-1--------K,MAW,18297
2023-01-13T06:00+00:00Z,2023-01-13T07:00+00:00Z,10YSE-1--------K,MAW,18572
2023-01-13T07:00+00:00Z,2023-01-13T08:00+00:00Z,10YSE-1--------K,MAW,18460
2023-01-13T08:00+00:00Z,2023-01-13T09:00+00:00Z,10YSE-1--------K,MAW,18396
2023-01-13T09:00+00:00Z,2023-01-13T10:00+00:00Z,10YSE-1--------K,MAW,18298
2023-01-13T10:00+00:00Z,2023-01-13T11:00+00:00Z,10YSE-1--------K,MAW,18169
2023-01-13T11:00+00:00Z,2023-01-13T12:00+00:00Z,10YSE-1--------K,MAW,17937
2023-01-13T12:00+00:00Z,2023-01-13T13:00+00:00Z,10YSE-1--------K,MAW,17942
2023-01-13T13:00+00:00Z,2023-01-13T14:00+00:00Z,10YSE-1--------K,MAW,18100
2023-01-13T14:00+00:00Z,2023-01-13T15:00+00:00Z,10YSE-1--------K,MAW,18469
2023-01-13T15:00+00:00Z,2023-01-13T16:00+00:00Z,10YSE-1--------K,MAW,18578
2023-01-13T16:00+00:00Z,2023-01-13T17:00+00:00Z,10YSE-1--------K,MAW,18208
2023-01-13T17:00+00:00Z,2023-01-13T18:00+00:00Z,10YSE-1--------K,MAW,17560
2023-01-13T18:00+00:00Z,2023-01-13T19:00+00:00Z,10YSE-1--------K,MAW,16627
2023-01-13T19:00+00:00Z,2023-01-13T20:00+00:00Z,10YSE-1--------K,MAW,15900
2023-01-13T20:00+00:00Z,2023-01-13T21:00+00:00Z,10YSE-1--------K,MAW,15475
2023-01-13T21:00+00:00Z,2023-01-13T22:00+00:00Z,10YSE-1--------K,MAW,14919
2023-01-13T22:00+00:00Z,2023-01-13T23:00+00:00Z,10YSE-1--------K,MAW,14471
2023-01-13T23:00+00:00Z,2023-01-14T00:00+00:00Z,10YSE-1--------K,MAW,14289
2023-01-14T00:00+00:00Z,2023-01-14T01:00+00:00Z,10YSE-1--------K,MAW,14189
2023-01-14T01:00+00:00Z,2023-01-14T02:00+00:00Z,10YSE-1--------K,MAW,14118
2023-01-14T02:00+00:00Z,2023-01-14T03:00+00:00Z,10YSE-1--------K,MAW,13896
2023-01-14T03:00+00:00Z,2023-01-14T04:00+00:00Z,10YSE-1--------K,MAW,13750
2023-01-14T04:00+00:00Z,2023-01-14T05:00+00:00Z,10YSE-1--------K,MAW,14051
2023-01-14T05:00+00:00Z,2023-01-14T06:00+00:00Z,10YSE-1--------K,MAW,14747
2023-01-14T06:00+00:00Z,2023-01-14T07:00+00:00Z,10YSE-1--------K,MAW,15502
2023-01-14T07:00+00:00Z,2023-01-14T08:00+00:00Z,10YSE-1--------K,MAW,16050
2023-01-14T08:00+00:00Z,2023-01-14T09:00+00:00Z,10YSE-1--------K,MAW,16362
2023-01-14T09:00+00:00Z,2023-01-14T10:00+00:00Z,10YSE-1--------K,MAW,16040
2023-01-14T10:00+00:00Z,2023-01-14T11:00+00:00Z,10YSE-1--------K,MAW,15916
2023-01-14T11:00+00:00Z,2023-01-14T12:00+00:00Z,10YSE-1--------K,MAW,15847
2023-01-14T12:00+00:00Z,2023-01-14T13:00+00:00Z,10YSE-1--------K,MAW,15820
2023-01-14T13:00+00:00Z,2023-01-14T14:00+00:00Z,10YSE-1--------K,MAW,15988
2023-01-14T14:00+00:00Z,2023-01-14T15:00+00:00Z,10YSE-1--------K,MAW,16750
2023-01-14T15:00+00:00Z,2023-01-14T16:00+00:00Z,10YSE-1--------K,MAW,17124
2023-01-14T16:00+00:00Z,2023-01-14T17:00+00:00Z,10YSE-1--------K,MAW,16781
2023-01-14T17:00+00:00Z,2023-01-14T18:00+00:00Z,10YSE-1--------K,MAW,16343
2023-01-14T18:00+00:00Z,2023-01-14T19:00+00:00Z,10YSE-1--------K,MAW,16288
2023-01-14T19:00+00:00Z,2023-01-14T20:00+00:00Z,10YSE-1--------K,MAW,15926
2023-01-14T20:00+00:00Z,2023-01-14T21:00+00:00Z,10YSE-1--------K,MAW,15439
2023-01-14T21:00+00:00Z,2023-01-14T22:00+00:00Z,10YSE-1--------K,MAW,15072
2023-01-14T22:00+00:00Z,2023-01-14T23:00+00:00Z,10YSE-1--------K,MAW,15014
2023-01-14T23:00+00:00Z,2023-01-15T00:00+00:00Z,10YSE-1--------K,MAW,15051
2023-01-15T00:00+00:00Z,2023-01-15T01:00+00:00Z,10YSE-1--------K,MAW,15301
2023-01-15T01:00+00:00Z,2023-01-15T02:00+00:00Z,10YSE-1--------K,MAW,15185
2023-01-15T02:00+00:00Z,2023-01-15T03:00+00:00Z,10YSE-1--------K,MAW,15291
2023-01-15T03:00+00:00Z,2023-01-15T04:00+00:00Z,10YSE-1--------K,MAW,15424
2023-01-15T04:00+00:00Z,2023-01-15T05:00+00:00Z,10YSE-1--------K,MAW,15759
2023-01-15T05:00+00:00Z,2023-01-15T06:00+00:00Z,10YSE-1--------K,MAW,16329
2023-01-15T06:00+00:00Z,2023-01-15T07:00+00:00Z,10YSE-1--------K,MAW,16816
2023-01-15T07:00+00:00Z,2023-01-15T08:00+00:00Z,10YSE-1--------K,MAW,17172
2023-01-15T08:00+00:00Z,2023-01-15T09:00+00:00Z,10YSE-1--------K,MAW,17521
2023-01-15T09:00+00:00Z,2023-01-15T10:00+00:00Z,10YSE-1--------K,MAW,17535
2023-01-15T10:00+00:00Z,2023-01-15T11:00+00:00Z,10YSE-1--------K,MAW,17573
2023-01-15T11:00+00:00Z,2023-01-15T12:00+00:00Z,10YSE-1--------K,MAW,17378
2023-01-15T12:00+00:00Z,2023-01-15T13:00+00:00Z,10YSE-1--------K,MAW,17562
2023-01-15T13:00+00:00Z,2023-01-15T14:00+00:00Z,10YSE-1--------K,MAW,17643
2023-01-15T14:00+00:00Z,2023-01-15T15:00+00:00Z,10YSE-1--------K,MAW,18330
2023-01-15T15:00+00:00Z,2023-01-15T16:00+00:00Z,10YSE-1--------K,MAW,18508
2023-01-15T16:00+00:00Z,2023-01-15T17:00+00:00Z,10YSE-1--------K,MAW,18541
2023-01-15T17:00+00:00Z,2023-01-15T18:00+00:00Z,10YSE-1--------K,MAW,18128
2023-01-15T18:00+00:00Z,2023-01-15T19:00+00:00Z,10YSE-1--------K,MAW,17558
2023-01-15T19:00+00:00Z,2023-01-15T20:00+00:00Z,10YSE-1--------K,MAW,16956
2023-01-15T20:00+00:00Z,2023-01-15T21:00+00:00Z,10YSE-1--------K,MAW,16140
2023-01-15T21:00+00:00Z,2023-01-15T22:00+00:00Z,10YSE-1--------K,MAW,15686
2023-01-15T22:00+00:00Z,2023-01-15T23:00+00:00Z,10YSE-1--------K,MAW,15364
2023-01-15T23:00+00:00Z,2023-01-16T00:00+00:00Z,10YSE-1--------K,MAW,15136
2023-01-16T00:00+00:00Z,2023-01-16T01:00+00:00Z,10YSE-1--------K,MAW,15136
2023-01-16T01:00+00:00Z,2023-01-16T02:00+00:00Z,10YSE-1--------K,MAW,15069
2023-01-16T02:00+00:00Z,2023-01-16T03:00+00:00Z,10YSE-1--------K,MAW,15035
2023-01-16T03:00+00:00Z,2023-01-16T04:00+00:00Z,10YSE-1--------K,MAW,15996
2023-01-16T04:00+00:00Z,2023-01-16T05:00+00:00Z,10YSE-1--------K,MAW,17743
2023-01-16T05:00+00:00Z,2023-01-16T06:00+00:00Z,10YSE-1--------K,MAW,19310
