StartTime,EndTime,AreaID,UnitName,Load
2022-08-24T22:00+00:00Z,2022-08-24T23:00+00:00Z,10YIT-GRTN-----B,MAW,26276
2022-08-24T23:00+00:00Z,2022-08-25T00:00+00:00Z,10YIT-GRTN-----B,MAW,25453
2022-08-25T00:00+00:00Z,2022-08-25T01:00+00:00Z,10YIT-GRTN-----B,MAW,25058
2022-08-25T01:00+00:00Z,2022-08-25T02:00+00:00Z,10YIT-GRTN-----B,MAW,25080
2022-08-25T02:00+00:00Z,2022-08-25T03:00+00:00Z,10YIT-GRTN-----B,MAW,25979
2022-08-25T03:00+00:00Z,2022-08-25T04:00+00:00Z,10YIT-GRTN-----B,MAW,28322
2022-08-25T04:00+00:00Z,2022-08-25T05:00+00:00Z,10YIT-GRTN-----B,MAW,30936
2022-08-25T05:00+00:00Z,2022-08-25T06:00+00:00Z,10YIT-GRTN-----B,MAW,34695
2022-08-25T06:00+00:00Z,2022-08-25T07:00+00:00Z,10YIT-GRTN-----B,MAW,36868
2022-08-25T07:00+00:00Z,2022-08-25T08:00+00:00Z,10YIT-GRTN-----B,MAW,37748
2022-08-25T08:00+00:00Z,2022-08-25T09:00+00:00Z,10YIT-GRTN-----B,MAW,37995
2022-08-25T09:00+00:00Z,2022-08-25T10:00+00:00Z,10YIT-GRTN-----B,MAW,37420
2022-08-25T10:00+00:00Z,2022-08-25T11:00+00:00Z,10YIT-GRTN-----B,MAW,37359
2022-08-25T11:00+00:00Z,2022-08-25T12:00+00:00Z,10YIT-GRTN-----B,MAW,37505
2022-08-25T12:00+00:00Z,2022-08-25T13:00+00:00Z,10YIT-GRTN-----B,MAW,38016
2022-08-25T13:00+00:00Z,2022-08-25T14:00+00:00Z,10YIT-GRTN-----B,MAW,38418
2022-08-25T14:00+00:00Z,2022-08-25T15:00+00:00Z,10YIT-GRTN-----B,MAW,38303
2022-08-25T15:00+00:00Z,2022-08-25T16:00+00:00Z,10YIT-GRTN-----B,MAW,37929
2022-08-25T16:00+00:00Z,2022-08-25T17:00+00:00Z,10YIT-GRTN-----B,MAW,37963
2022-08-25T17:00+00:00Z,2022-08-25T18:00+00:00Z,10YIT-GRTN-----B,MAW,38221
2022-08-25T18:00+00:00Z,2022-08-25T19:00+00:00Z,10YIT-GRTN-----B,MAW,35934
2022-08-25T19:00+00:00Z,2022-08-25T20:00+00:00Z,10YIT-GRTN-----B,MAW,32965
2022-08-25T20:00+00:00Z,2022-08-25T21:00+00:00Z,10YIT-GRTN-----B,MAW,30503
2022-08-25T21:00+00:00Z,2022-08-25T22:00+00:00Z,10YIT-GRTN-----B,MAW,28224
2022-08-25T22:00+00:00Z,2022-08-25T23:00+00:00Z,10YIT-GRTN-----B,MAW,26821
2022-08-25T23:00+00:00Z,2022-08-26T00:00+00:00Z,10YIT-GRTN-----B,MAW,26019
2022-08-26T00:00+00:00Z,2022-08-26T01:00+00:00Z,10YIT-GRTN-----B,MAW,25479
2022-08-26T01:00+00:00Z,2022-08-26T02:00+00:00Z,10YIT-GRTN-----B,MAW,25600
2022-08-26T02:00+00:00Z,2022-08-26T03:00+00:00Z,10YIT-GRTN-----B,MAW,26666
2022-08-26T03:00+00:00Z,2022-08-26T04:00+00:00Z,10YIT-GRTN-----B,MAW,28853
2022-08-26T04:00+00:00Z,2022-08-26T05:00+00:00Z,10YIT-GRTN-----B,MAW,31754
2022-08-26T05:00+00:00Z,2022-08-26T06:00+00:00Z,10YIT-GRTN-----B,MAW,35762
2022-08-26T06:00+00:00Z,2022-08-26T07:00+00:00Z,10YIT-GRTN-----B,MAW,37890
2022-08-26T07:00+00:00Z,2022-08-26T08:00+00:00Z,10YIT-GRTN-----B,MAW,38393
2022-08-26T08:00+00:00Z,2022-08-26T09:00+00:00Z,10YIT-GRTN-----B,MAW,38691
2022-08-26T09:00+00:00Z,2022-08-26T10:00+00:00Z,10YIT-GRTN-----B,MAW,38431
2022-08-26T10:00+00:00Z,2022-08-26T11:00+00:00Z,10YIT-GRTN-----B,MAW,37914
2022-08-26T11:00+00:00Z,2022-08-26T12:00+00:00Z,10YIT-GRTN-----B,MAW,38547
2022-08-26T12:00+00:00Z,2022-08-26T13:00+00:00Z,10YIT-GRTN-----B,MAW,38435
2022-08-26T13:00+00:00Z,2022-08-26T14:00+00:00Z,10YIT-GRTN-----B,MAW,38829
2022-08-26T14:00+00:00Z,2022-08-26T15:00+00:00Z,10YIT-GRTN-----B,MAW,38448
2022-08-26T15:00+00:00Z,2022-08-26T16:00+00:00Z,10YIT-GRTN-----B,MAW,38030
2022-08-26T16:00+00:00Z,2022-08-26T17:00+00:00Z,10YIT-GRTN-----B,MAW,37956
2022-08-26T17:00+00:00Z,2022-08-26T18:00+00:00Z,10YIT-GRTN-----B,MAW,38054
2022-08-26T18:00+00:00Z,2022-08-26T19:00+00:00Z,10YIT-GRTN-----B,MAW,35683
2022-08-26T19:00+00:00Z,2022-08-26T20:00+00:00Z,10YIT-GRTN-----B,MAW,32649
2022-08-26T20:00+00:00Z,2022-08-26T21:00+00:00Z,10YIT-GRTN-----B,MAW,30361
2022-08-26T21:00+00:00Z,2022-08-26T22:00+00:00Z,10YIT-GRTN-----B,MAW,28262
2022-08-26T22:00+00:00Z,2022-08-26T23:00+00:00Z,10YIT-GRTN-----B,MAW,26526
2022-08-26T23:00+00:00Z,2022-08-27T00:00+00:00Z,10YIT-GRTN-----B,MAW,25579
2022-08-27T00:00+00:00Z,2022-08-27T01:00+00:00Z,10YIT-GRTN-----B,MAW,24896
2022-08-27T01:00+00:00Z,2022-08-27T02:00+00:00Z,10YIT-GRTN-----B,MAW,24759
2022-08-27T02:00+00:00Z,2022-08-27T03:00+00:00Z,10YIT-GRTN-----B,MAW,24956
2022-08-27T03:00+00:00Z,2022-08-27T04:00+00:00Z,10YIT-GRTN-----B,MAW,25769
2022-08-27T04:00+00:00Z,2022-08-27T05:00+00:00Z,10YIT-GRTN-----B,MAW,27165
2022-08-27T05:00+00:00Z,2022-08-27T06:00+00:00Z,10YIT-GRTN-----B,MAW,29839
2022-08-27T06:00+00:00Z,2022-08-27T07:00+00:00Z,10YIT-GRTN-----B,MAW,31582
2022-08-27T07:00+00:00Z,2022-08-27T08:00+00:00Z,10YIT-GRTN-----B,MAW,31889
2022-08-27T08:00+00:00Z,2022-08-27T09:00+00:00Z,10YIT-GRTN-----B,MAW,31898
2022-08-27T09:00+00:00Z,2022-08-27T10:00+00:00Z,10YIT-GRTN-----B,MAW,31097
2022-08-27T10:00+00:00Z,2022-08-27T11:00+00:00Z,10YIT-GRTN-----B,MAW,31754
2022-08-27T11:00+00:00Z,2022-08-27T12:00+00:00Z,10YIT-GRTN-----B,MAW,31100
2022-08-27T12:00+00:00Z,2022-08-27T13:00+00:00Z,10YIT-GRTN-----B,MAW,30232
2022-08-27T13:00+00:00Z,2022-08-27T14:00+00:00Z,10YIT-GRTN-----B,MAW,30789
2022-08-27T14:00+00:00Z,2022-08-27T15:00+00:00Z,10YIT-GRTN-----B,MAW,31845
2022-08-27T15:00+00:00Z,2022-08-27T16:00+00:00Z,10YIT-GRTN-----B,MAW,32058
2022-08-27T16:00+00:00Z,2022-08-27T17:00+00:00Z,10YIT-GRTN-----B,MAW,32839
2022-08-27T17:00+00:00Z,2022-08-27T18:00+00:00Z,10YIT-GRTN-----B,MAW,33395
2022-08-27T18:00+00:00Z,2022-08-27T19:00+00:00Z,10YIT-GRTN-----B,MAW,31302
2022-08-27T19:00+00:00Z,2022-08-27T20:00+00:00Z,10YIT-GRTN-----B,MAW,29261
2022-08-27T20:00+00:00Z,2022-08-27T21:00+00:00Z,10YIT-GRTN-----B,MAW,27257
2022-08-27T21:00+00:00Z,2022-08-27T22:00+00:00Z,10YIT-GRTN-----B,MAW,25580
2022-08-27T22:00+00:00Z,2022-08-27T23:00+00:00Z,10YIT-GRTN-----B,MAW,24085
2022-08-27T23:00+00:00Z,2022-08-28T00:00+00:00Z,10YIT-GRTN-----B,MAW,22964
2022-08-28T00:00+00:00Z,2022-08-28T01:00+00:00Z,10YIT-GRTN-----B,MAW,22504
2022-08-28T01:00+00:00Z,2022-08-28T02:00+00:00Z,10YIT-GRTN-----B,MAW,22260
2022-08-28T02:00+00:00Z,2022-08-28T03:00+00:00Z,10YIT-GRTN-----B,MAW,22453
2022-08-28T03:00+00:00Z,2022-08-28T04:00+00:00Z,10YIT-GRTN-----B,MAW,22492
2022-08-28T04:00+00:00Z,2022-08-28T05:00+00:00Z,10YIT-GRTN-----B,MAW,23149
2022-08-28T05:00+00:00Z,2022-08-28T06:00+00:00Z,10YIT-GRTN-----B,MAW,25371
2022-08-28T06:00+00:00Z,2022-08-28T07:00+00:00Z,10YIT-GRTN-----B,MAW,27433
2022-08-28T07:00+00:00Z,2022-08-28T08:00+00:00Z,10YIT-GRTN-----B,MAW,27853
2022-08-28T08:00+00:00Z,2022-08-28T09:00+00:00Z,10YIT-GRTN-----B,MAW,28110
2022-08-28T09:00+00:00Z,2022-08-28T10:00+00:00Z,10YIT-GRTN-----B,MAW,27740
2022-08-28T10:00+00:00Z,2022-08-28T11:00+00:00Z,10YIT-GRTN-----B,MAW,26798
2022-08-28T11:00+00:00Z,2022-08-28T12:00+00:00Z,10YIT-GRTN-----B,MAW,26683
2022-08-28T12:00+00:00Z,2022-08-28T13:00+00:00Z,10YIT-GRTN-----B,MAW,26828
2022-08-28T13:00+00:00Z,2022-08-28T14:00+00:00Z,10YIT-GRTN-----B,MAW,28231
2022-08-28T14:00+00:00Z,2022-08-28T15:00+00:00Z,10YIT-GRTN-----B,MAW,29201
2022-08-28T15:00+00:00Z,2022-08-28T16:00+00:00Z,10YIT-GRTN-----B,MAW,29476
2022-08-28T16:00+00:00Z,2022-08-28T17:00+00:00Z,10YIT-GRTN-----B,MAW,30715
2022-08-28T17:00+00:00Z,2022-08-28T18:00+00:00Z,10YIT-GRTN-----B,MAW,32234
2022-08-28T18:00+00:00Z,2022-08-28T19:00+00:00Z,10YIT-GRTN-----B,MAW,31098
2022-08-28T19:00+00:00Z,2022-08-28T20:00+00:00Z,10YIT-GRTN-----B,MAW,29083
2022-08-28T20:00+00:00Z,2022-08-28T21:00+00:00Z,10YIT-GRTN-----B,MAW,26892
2022-08-28T21:00+00:00Z,2022-08-28T22:00+00:00Z,10YIT-GRTN-----B,MAW,24975
2022-08-28T22:00+00:00Z,2022-08-28T23:00+00:00Z,10YIT-GRTN-----B,MAW,23684
2022-08-28T23:00+00:00Z,2022-08-29T00:00+00:00Z,10YIT-GRTN-----B,MAW,23066
2022-08-29T00:00+00:00Z,2022-08-29T01:00+00:00Z,10YIT-GRTN-----B,MAW,22871
2022-08-29T01:00+00:00Z,2022-08-29T02:00+00:00Z,10YIT-GRTN-----B,MAW,23225
2022-08-29T02:00+00:00Z,2022-08-29T03:00+00:00Z,10YIT-GRTN-----B,MAW,24924
2022-08-29T03:00+00:00Z,2022-08-29T04:00+00:00Z,10YIT-GRTN-----B,MAW,28754
2022-08-29T04:00+00:00Z,2022-08-29T05:00+00:00Z,10YIT-GRTN-----B,MAW,32589
2022-08-29T05:00+00:00Z,2022-08-29T06:00+00:00Z,10YIT-GRTN-----B,MAW,37506
2022-08-29T06:00+00:00Z,2022-08-29T07:00+00:00Z,10YIT-GRTN-----B,MAW,39757
2022-08-29T07:00+00:00Z,2022-08-29T08:00+00:00Z,10YIT-GRTN-----B,MAW,39987
2022-08-29T08:00+00:00Z,2022-08-29T09:00+00:00Z,10YIT-GRTN-----B,MAW,40047
2022-08-29T09:00+00:00Z,2022-08-29T10:00+00:00Z,10YIT-GRTN-----B,MAW,39329
2022-08-29T10:00+00:00Z,2022-08-29T11:00+00:00Z,10YIT-GRTN-----B,MAW,39088
2022-08-29T11:00+00:00Z,2022-08-29T12:00+00:00Z,10YIT-GRTN-----B,MAW,39819
2022-08-29T12:00+00:00Z,2022-08-29T13:00+00:00Z,10YIT-GRTN-----B,MAW,40234
2022-08-29T13:00+00:00Z,2022-08-29T14:00+00:00Z,10YIT-GRTN-----B,MAW,40977
2022-08-29T14:00+00:00Z,2022-08-29T15:00+00:00Z,10YIT-GRTN-----B,MAW,40455
2022-08-29T15:00+00:00Z,2022-08-29T16:00+00:00Z,10YIT-GRTN-----B,MAW,39865
2022-08-29T16:00+00:00Z,2022-08-29T17:00+00:00Z,10YIT-GRTN-----B,MAW,39830
2022-08-29T17:00+00:00Z,2022-08-29T18:00+00:00Z,10YIT-GRTN-----B,MAW,40169
2022-08-29T18:00+00:00Z,2022-08-29T19:00+00:00Z,10YIT-GRTN-----B,MAW,37717
2022-08-29T19:00+00:00Z,2022-08-29T20:00+00:00Z,10YIT-GRTN-----B,MAW,34507
2022-08-29T20:00+00:00Z,2022-08-29T21:00+00:00Z,10YIT-GRTN-----B,MAW,32032
2022-08-29T21:00+00:00Z,2022-08-29T22:00+00:00Z,10YIT-GRTN-----B,MAW,29942
2022-08-29T22:00+00:00Z,2022-08-29T23:00+00:00Z,10YIT-GRTN-----B,MAW,28477
2022-08-29T23:00+00:00Z,2022-08-30T00:00+00:00Z,10YIT-GRTN-----B,MAW,27707
2022-08-30T00:00+00:00Z,2022-08-30T01:00+00:00Z,10YIT-GRTN-----B,MAW,27200
2022-08-30T01:00+00:00Z,2022-08-30T02:00+00:00Z,10YIT-GRTN-----B,MAW,27345
2022-08-30T02:00+00:00Z,2022-08-30T03:00+00:00Z,10YIT-GRTN-----B,MAW,28632
2022-08-30T03:00+00:00Z,2022-08-30T04:00+00:00Z,10YIT-GRTN-----B,MAW,31605
2022-08-30T04:00+00:00Z,2022-08-30T05:00+00:00Z,10YIT-GRTN-----B,MAW,35495
2022-08-30T05:00+00:00Z,2022-08-30T06:00+00:00Z,10YIT-GRTN-----B,MAW,40423
2022-08-30T06:00+00:00Z,2022-08-30T07:00+00:00Z,10YIT-GRTN-----B,MAW,42715
2022-08-30T07:00+00:00Z,2022-08-30T08:00+00:00Z,10YIT-GRTN-----B,MAW,42466
2022-08-30T08:00+00:00Z,2022-08-30T09:00+00:00Z,10YIT-GRTN-----B,MAW,42384
2022-08-30T09:00+00:00Z,2022-08-30T10:00+00:00Z,10YIT-GRTN-----B,MAW,41196
2022-08-30T10:00+00:00Z,2022-08-30T11:00+00:00Z,10YIT-GRTN-----B,MAW,40985
2022-08-30T11:00+00:00Z,2022-08-30T12:00+00:00Z,10YIT-GRTN-----B,MAW,41804
2022-08-30T12:00+00:00Z,2022-08-30T13:00+00:00Z,10YIT-GRTN-----B,MAW,42144
2022-08-30T13:00+00:00Z,2022-08-30T14:00+00:00Z,10YIT-GRTN-----B,MAW,43322
2022-08-30T14:00+00:00Z,2022-08-30T15:00+00:00Z,10YIT-GRTN-----B,MAW,42351
2022-08-30T15:00+00:00Z,2022-08-30T16:00+00:00Z,10YIT-GRTN-----B,MAW,40875
2022-08-30T16:00+00:00Z,2022-08-30T17:00+00:00Z,10YIT-GRTN-----B,MAW,40726
2022-08-30T17:00+00:00Z,2022-08-30T18:00+00:00Z,10YIT-GRTN-----B,MAW,40612
2022-08-30T18:00+00:00Z,2022-08-30T19:00+00:00Z,10YIT-GRTN-----B,MAW,37655
2022-08-30T19:00+00:00Z,2022-08-30T20:00+00:00Z,10YIT-GRTN-----B,MAW,34616
2022-08-30T20:00+00:00Z,2022-08-30T21:00+00:00Z,10YIT-GRTN-----B,MAW,32300
2022-08-30T21:00+00:00Z,2022-08-30T22:00+00:00Z,10YIT-GRTN-----B,MAW,30068
2022-08-30T22:00+00:00Z,2022-08-30T23:00+00:00Z,10YIT-GRTN-----B,MAW,28532
2022-08-30T23:00+00:00Z,2022-08-31T00:00+00:00Z,10YIT-GRTN-----B,MAW,27586
2022-08-31T00:00+00:00Z,2022-08-31T01:00+00:00Z,10YIT-GRTN-----B,MAW,27198
2022-08-31T01:00+00:00Z,2022-08-31T02:00+00:00Z,10YIT-GRTN-----B,MAW,27348
2022-08-31T02:00+00:00Z,2022-08-31T03:00+00:00Z,10YIT-GRTN-----B,MAW,28641
2022-08-31T03:00+00:00Z,2022-08-31T04:00+00:00Z,10YIT-GRTN-----B,MAW,31834
2022-08-31T04:00+00:00Z,2022-08-31T05:00+00:00Z,10YIT-GRTN-----B,MAW,35646
2022-08-31T05:00+00:00Z,2022-08-31T06:00+00:00Z,10YIT-GRTN-----B,MAW,40489
2022-08-31T06:00+00:00Z,2022-08-31T07:00+00:00Z,10YIT-GRTN-----B,MAW,42317
2022-08-31T07:00+00:00Z,2022-08-31T08:00+00:00Z,10YIT-GRTN-----B,MAW,41977
2022-08-31T08:00+00:00Z,2022-08-31T09:00+00:00Z,10YIT-GRTN-----B,MAW,42303
2022-08-31T09:00+00:00Z,2022-08-31T10:00+00:00Z,10YIT-GRTN-----B,MAW,40696
2022-08-31T10:00+00:00Z,2022-08-31T11:00+00:00Z,10YIT-GRTN-----B,MAW,40019
2022-08-31T11:00+00:00Z,2022-08-31T12:00+00:00Z,10YIT-GRTN-----B,MAW,41494
2022-08-31T12:00+00:00Z,2022-08-31T13:00+00:00Z,10YIT-GRTN-----B,MAW,41881
2022-08-31T13:00+00:00Z,2022-08-31T14:00+00:00Z,10YIT-GRTN-----B,MAW,42044
2022-08-31T14:00+00:00Z,2022-08-31T15:00+00:00Z,10YIT-GRTN-----B,MAW,41104
2022-08-31T15:00+00:00Z,2022-08-31T16:00+00:00Z,10YIT-GRTN-----B,MAW,40416
2022-08-31T16:00+00:00Z,2022-08-31T17:00+00:00Z,10YIT-GRTN-----B,MAW,40402
2022-08-31T17:00+00:00Z,2022-08-31T18:00+00:00Z,10YIT-GRTN-----B,MAW,40418
2022-08-31T18:00+00:00Z,2022-08-31T19:00+00:00Z,10YIT-GRTN-----B,MAW,37687
2022-08-31T19:00+00:00Z,2022-08-31T20:00+00:00Z,10YIT-GRTN-----B,MAW,34779
2022-08-31T20:00+00:00Z,2022-08-31T21:00+00:00Z,10YIT-GRTN-----B,MAW,32201
2022-08-31T21:00+00:00Z,2022-08-31T22:00+00:00Z,10YIT-GRTN-----B,MAW,30000
2022-08-31T22:00+00:00Z,2022-08-31T23:00+00:00Z,10YIT-GRTN-----B,MAW,28418
2022-08-31T23:00+00:00Z,2022-09-01T00:00+00:00Z,10YIT-GRTN-----B,MAW,27535
2022-09-01T00:00+00:00Z,2022-09-01T01:00+00:00Z,10YIT-GRTN-----B,MAW,27076
2022-09-01T01:00+00:00Z,2022-09-01T02:00+00:00Z,10YIT-GRTN-----B,MAW,27070
2022-09-01T02:00+00:00Z,2022-09-01T03:00+00:00Z,10YIT-GRTN-----B,MAW,28200
2022-09-01T03:00+00:00Z,2022-09-01T04:00+00:00Z,10YIT-GRTN-----B,MAW,31664
2022-09-01T04:00+00:00Z,2022-09-01T05:00+00:00Z,10YIT-GRTN-----B,MAW,35412
2022-09-01T05:00+00:00Z,2022-09-01T06:00+00:00Z,10YIT-GRTN-----B,MAW,39957
2022-09-01T06:00+00:00Z,2022-09-01T07:00+00:00Z,10YIT-GRTN-----B,MAW,41790
2022-09-01T07:00+00:00Z,2022-09-01T08:00+00:00Z,10YIT-GRTN-----B,MAW,41705
2022-09-01T08:00+00:00Z,2022-09-01T09:00+00:00Z,10YIT-GRTN-----B,MAW,40945
2022-09-01T09:00+00:00Z,2022-09-01T10:00+00:00Z,10YIT-GRTN-----B,MAW,39773
2022-09-01T10:00+00:00Z,2022-09-01T11:00+00:00Z,10YIT-GRTN-----B,MAW,39895
2022-09-01T11:00+00:00Z,2022-09-01T12:00+00:00Z,10YIT-GRTN-----B,MAW,40210
2022-09-01T12:00+00:00Z,2022-09-01T13:00+00:00Z,10YIT-GRTN-----B,MAW,40068
2022-09-01T13:00+00:00Z,2022-09-01T14:00+00:00Z,10YIT-GRTN-----B,MAW,40598
2022-09-01T14:00+00:00Z,2022-09-01T15:00+00:00Z,10YIT-GRTN-----B,MAW,39533
2022-09-01T15:00+00:00Z,2022-09-01T16:00+00:00Z,10YIT-GRTN-----B,MAW,38690
2022-09-01T16:00+00:00Z,2022-09-01T17:00+00:00Z,10YIT-GRTN-----B,MAW,38921
2022-09-01T17:00+00:00Z,2022-09-01T18:00+00:00Z,10YIT-GRTN-----B,MAW,39186
2022-09-01T18:00+00:00Z,2022-09-01T19:00+00:00Z,10YIT-GRTN-----B,MAW,36480
2022-09-01T19:00+00:00Z,2022-09-01T20:00+00:00Z,10YIT-GRTN-----B,MAW,33589
2022-09-01T20:00+00:00Z,2022-09-01T21:00+00:00Z,10YIT-GRTN-----B,MAW,31130
2022-09-01T21:00+00:00Z,2022-09-01T22:00+00:00Z,10YIT-GRTN-----B,MAW,29035
2022-09-01T22:00+00:00Z,2022-09-01T23:00+00:00Z,10YIT-GRTN-----B,MAW,27276
2022-09-01T23:00+00:00Z,2022-09-02T00:00+00:00Z,10YIT-GRTN-----B,MAW,26515
2022-09-02T00:00+00:00Z,2022-09-02T01:00+00:00Z,10YIT-GRTN-----B,MAW,26194
2022-09-02T01:00+00:00Z,2022-09-02T02:00+00:00Z,10YIT-GRTN-----B,MAW,26371
2022-09-02T02:00+00:00Z,2022-09-02T03:00+00:00Z,10YIT-GRTN-----B,MAW,27563
2022-09-02T03:00+00:00Z,2022-09-02T04:00+00:00Z,10YIT-GRTN-----B,MAW,30899
2022-09-02T04:00+00:00Z,2022-09-02T05:00+00:00Z,10YIT-GRTN-----B,MAW,35012
2022-09-02T05:00+00:00Z,2022-09-02T06:00+00:00Z,10YIT-GRTN-----B,MAW,39282
2022-09-02T06:00+00:00Z,2022-09-02T07:00+00:00Z,10YIT-GRTN-----B,MAW,40219
2022-09-02T07:00+00:00Z,2022-09-02T08:00+00:00Z,10YIT-GRTN-----B,MAW,40104
2022-09-02T08:00+00:00Z,2022-09-02T09:00+00:00Z,10YIT-GRTN-----B,MAW,39765
2022-09-02T09:00+00:00Z,2022-09-02T10:00+00:00Z,10YIT-GRTN-----B,MAW,38247
2022-09-02T10:00+00:00Z,2022-09-02T11:00+00:00Z,10YIT-GRTN-----B,MAW,37835
2022-09-02T11:00+00:00Z,2022-09-02T12:00+00:00Z,10YIT-GRTN-----B,MAW,38889
2022-09-02T12:00+00:00Z,2022-09-02T13:00+00:00Z,10YIT-GRTN-----B,MAW,39318
2022-09-02T13:00+00:00Z,2022-09-02T14:00+00:00Z,10YIT-GRTN-----B,MAW,39948
2022-09-02T14:00+00:00Z,2022-09-02T15:00+00:00Z,10YIT-GRTN-----B,MAW,39183
2022-09-02T15:00+00:00Z,2022-09-02T16:00+00:00Z,10YIT-GRTN-----B,MAW,38259
2022-09-02T16:00+00:00Z,2022-09-02T17:00+00:00Z,10YIT-GRTN-----B,MAW,38770
2022-09-02T17:00+00:00Z,2022-09-02T18:00+00:00Z,10YIT-GRTN-----B,MAW,38717
2022-09-02T18:00+00:00Z,2022-09-02T19:00+00:00Z,10YIT-GRTN-----B,MAW,35839
2022-09-02T19:00+00:00Z,2022-09-02T20:00+00:00Z,10YIT-GRTN-----B,MAW,32849
2022-09-02T20:00+00:00Z,2022-09-02T21:00+00:00Z,10YIT-GRTN-----B,MAW,30428
2022-09-02T21:00+00:00Z,2022-09-02T22:00+00:00Z,10YIT-GRTN-----B,MAW,28368
2022-09-02T22:00+00:00Z,2022-09-02T23:00+00:00Z,10YIT-GRTN-----B,MAW,26882
2022-09-02T23:00+00:00Z,2022-09-03T00:00+00:00Z,10YIT-GRTN-----B,MAW,25821
2022-09-03T00:00+00:00Z,2022-09-03T01:00+00:00Z,10YIT-GRTN-----B,MAW,25379
2022-09-03T01:00+00:00Z,2022-09-03T02:00+00:00Z,10YIT-GRTN-----B,MAW,25197
2022-09-03T02:00+00:00Z,2022-09-03T03:00+00:00Z,10YIT-GRTN-----B,MAW,25462
2022-09-03T03:00+00:00Z,2022-09-03T04:00+00:00Z,10YIT-GRTN-----B,MAW,26496
2022-09-03T04:00+00:00Z,2022-09-03T05:00+00:00Z,10YIT-GRTN-----B,MAW,27881
2022-09-03T05:00+00:00Z,2022-09-03T06:00+00:00Z,10YIT-GRTN-----B,MAW,29876
2022-09-03T06:00+00:00Z,2022-09-03T07:00+00:00Z,10YIT-GRTN-----B,MAW,31087
2022-09-03T07:00+00:00Z,2022-09-03T08:00+00:00Z,10YIT-GRTN-----B,MAW,31115
2022-09-03T08:00+00:00Z,2022-09-03T09:00+00:00Z,10YIT-GRTN-----B,MAW,31034
2022-09-03T09:00+00:00Z,2022-09-03T10:00+00:00Z,10YIT-GRTN-----B,MAW,31193
2022-09-03T10:00+00:00Z,2022-09-03T11:00+00:00Z,10YIT-GRTN-----B,MAW,29991
2022-09-03T11:00+00:00Z,2022-09-03T12:00+00:00Z,10YIT-GRTN-----B,MAW,28331
2022-09-03T12:00+00:00Z,2022-09-03T13:00+00:00Z,10YIT-GRTN-----B,MAW,28680
2022-09-03T13:00+00:00Z,2022-09-03T14:00+00:00Z,10YIT-GRTN-----B,MAW,29706
2022-09-03T14:00+00:00Z,2022-09-03T15:00+00:00Z,10YIT-GRTN-----B,MAW,30440
2022-09-03T15:00+00:00Z,2022-09-03T16:00+00:00Z,10YIT-GRTN-----B,MAW,31563
2022-09-03T16:00+00:00Z,2022-09-03T17:00+00:00Z,10YIT-GRTN-----B,MAW,32930
2022-09-03T17:00+00:00Z,2022-09-03T18:00+00:00Z,10YIT-GRTN-----B,MAW,33479
2022-09-03T18:00+00:00Z,2022-09-03T19:00+00:00Z,10YIT-GRTN-----B,MAW,31216
2022-09-03T19:00+00:00Z,2022-09-03T20:00+00:00Z,10YIT-GRTN-----B,MAW,28930
2022-09-03T20:00+00:00Z,2022-09-03T21:00+00:00Z,10YIT-GRTN-----B,MAW,27077
2022-09-03T21:00+00:00Z,2022-09-03T22:00+00:00Z,10YIT-GRTN-----B,MAW,25352
2022-09-03T22:00+00:00Z,2022-09-03T23:00+00:00Z,10YIT-GRTN-----B,MAW,24231
2022-09-03T23:00+00:00Z,2022-09-04T00:00+00:00Z,10YIT-GRTN-----B,MAW,23333
2022-09-04T00:00+00:00Z,2022-09-04T01:00+00:00Z,10YIT-GRTN-----B,MAW,22731
2022-09-04T01:00+00:00Z,2022-09-04T02:00+00:00Z,10YIT-GRTN-----B,MAW,22582
2022-09-04T02:00+00:00Z,2022-09-04T03:00+00:00Z,10YIT-GRTN-----B,MAW,22927
2022-09-04T03:00+00:00Z,2022-09-04T04:00+00:00Z,10YIT-GRTN-----B,MAW,23192
2022-09-04T04:00+00:00Z,2022-09-04T05:00+00:00Z,10YIT-GRTN-----B,MAW,23350
2022-09-04T05:00+00:00Z,2022-09-04T06:00+00:00Z,10YIT-GRTN-----B,MAW,25090
2022-09-04T06:00+00:00Z,2022-09-04T07:00+00:00Z,10YIT-GRTN-----B,MAW,26784
2022-09-04T07:00+00:00Z,2022-09-04T08:00+00:00Z,10YIT-GRTN-----B,MAW,27218
2022-09-04T08:00+00:00Z,2022-09-04T09:00+00:00Z,10YIT-GRTN-----B,MAW,28238
2022-09-04T09:00+00:00Z,2022-09-04T10:00+00:00Z,10YIT-GRTN-----B,MAW,28552
2022-09-04T10:00+00:00Z,2022-09-04T11:00+00:00Z,10YIT-GRTN-----B,MAW,27630
2022-09-04T11:00+00:00Z,2022-09-04T12:00+00:00Z,10YIT-GRTN-----B,MAW,26523
2022-09-04T12:00+00:00Z,2022-09-04T13:00+00:00Z,10YIT-GRTN-----B,MAW,26967
2022-09-04T13:00+00:00Z,2022-09-04T14:00+00:00Z,10YIT-GRTN-----B,MAW,27579
2022-09-04T14:00+00:00Z,2022-09-04T15:00+00:00Z,10YIT-GRTN-----B,MAW,28387
2022-09-04T15:00+00:00Z,2022-09-04T16:00+00:00Z,10YIT-GRTN-----B,MAW,29735
