StartTime,EndTime,AreaID,UnitName,Load
2023-02-27T12:30+00:00Z,2023-02-27T13:00+00:00Z,10Y1001A1001A92E,MAW,1154
2023-02-27T13:00+00:00Z,2023-02-27T13:30+00:00Z,10Y1001A1001A92E,MAW,1171
2023-02-27T13:30+00:00Z,2023-02-27T14:00+00:00Z,10Y1001A1001A92E,MAW,1167
2023-02-27T14:00+00:00Z,2023-02-27T14:30+00:00Z,10Y1001A1001A92E,MAW,1141
2023-02-27T14:30+00:00Z,2023-02-27T15:00+00:00Z,10Y1001A1001A92E,MAW,1138
2023-02-27T15:00+00:00Z,2023-02-27T15:30+00:00Z,10Y1001A1001A92E,MAW,1136
2023-02-27T15:30+00:00Z,2023-02-27T16:00+00:00Z,10Y1001A1001A92E,MAW,1140
2023-02-27T16:00+00:00Z,2023-02-27T16:30+00:00Z,10Y1001A1001A92E,MAW,1165
2023-02-27T16:30+00:00Z,2023-02-27T17:00+00:00Z,10Y1001A1001A92E,MAW,1173
2023-02-27T17:00+00:00Z,2023-02-27T17:30+00:00Z,10Y1001A1001A92E,MAW,1226
2023-02-27T17:30+00:00Z,2023-02-27T18:00+00:00Z,10Y1001A1001A92E,MAW,1274
2023-02-27T18:00+00:00Z,2023-02-27T18:30+00:00Z,10Y1001A1001A92E,MAW,1290
2023-02-27T18:30+00:00Z,2023-02-27T19:00+00:00Z,10Y1001A1001A92E,MAW,1279
2023-02-27T19:00+00:00Z,2023-02-27T19:30+00:00Z,10Y1001A1001A92E,MAW,1272
2023-02-27T19:30+00:00Z,2023-02-27T20:00+00:00Z,10Y1001A1001A92E,MAW,1237
2023-02-27T20:00+00:00Z,2023-02-27T20:30+00:00Z,10Y1001A1001A92E,MAW,1201
2023-02-27T20:30+00:00Z,2023-02-27T21:00+00:00Z,10Y1001A1001A92E,MAW,1168
2023-02-27T21:00+00:00Z,2023-02-27T21:30+00:00Z,10Y1001A1001A92E,MAW,1126
2023-02-27T21:30+00:00Z,2023-02-27T22:00+00:00Z,10Y1001A1001A92E,MAW,1092
2023-02-27T22:00+00:00Z,2023-02-27T22:30+00:00Z,10Y1001A1001A92E,MAW,1029
2023-02-27T22:30+00:00Z,2023-02-27T23:00+00:00Z,10Y1001A1001A92E,MAW,972
2023-02-27T23:00+00:00Z,2023-02-27T23:30+00:00Z,10Y1001A1001A92E,MAW,894
2023-02-27T23:30+00:00Z,2023-02-28T00:00+00:00Z,10Y1001A1001A92E,MAW,834
2023-02-28T00:00+00:00Z,2023-02-28T00:30+00:00Z,10Y1001A1001A92E,MAW,776
2023-02-28T00:30+00:00Z,2023-02-28T01:00+00:00Z,10Y1001A1001A92E,MAW,731
2023-02-28T01:00+00:00Z,2023-02-28T01:30+00:00Z,10Y1001A1001A92E,MAW,698
2023-02-28T01:30+00:00Z,2023-02-28T02:00+00:00Z,10Y1001A1001A92E,MAW,684
2023-02-28T02:00+00:00Z,2023-02-28T02:30+00:00Z,10Y1001A1001A92E,MAW,708
2023-02-28T02:30+00:00Z,2023-02-28T03:00+00:00Z,10Y1001A1001A92E,MAW,687
2023-02-28T03:00+00:00Z,2023-02-28T03:30+00:00Z,10Y1001A1001A92E,MAW,680
2023-02-28T03:30+00:00Z,2023-02-28T04:00+00:00Z,10Y1001A1001A92E,MAW,672
2023-02-28T04:00+00:00Z,2023-02-28T04:30+00:00Z,10Y1001A1001A92E,MAW,657
2023-02-28T04:30+00:00Z,2023-02-28T05:00+00:00Z,10Y1001A1001A92E,MAW,653
2023-02-28T05:00+00:00Z,2023-02-28T05:30+00:00Z,10Y1001A1001A92E,MAW,659
2023-02-28T05:30+00:00Z,2023-02-28T06:00+00:00Z,10Y1001A1001A92E,MAW,665
2023-02-28T06:00+00:00Z,2023-02-28T06:30+00:00Z,10Y1001A1001A92E,MAW,686
2023-02-28T06:30+00:00Z,2023-02-28T07:00+00:00Z,10Y1001A1001A92E,MAW,737
2023-02-28T07:00+00:00Z,2023-02-28T07:30+00:00Z,10Y1001A1001A92E,MAW,832
2023-02-28T07:30+00:00Z,2023-02-28T08:00+00:00Z,10Y1001A1001A92E,MAW,940
2023-02-28T08:00+00:00Z,2023-02-28T08:30+00:00Z,10Y1001A1001A92E,MAW,1052
2023-02-28T08:30+00:00Z,2023-02-28T09:00+00:00Z,10Y1001A1001A92E,MAW,1125
2023-02-28T09:00+00:00Z,2023-02-28T09:30+00:00Z,10Y1001A1001A92E,MAW,1165
2023-02-28T09:30+00:00Z,2023-02-28T10:00+00:00Z,10Y1001A1001A92E,MAW,1193
2023-02-28T10:00+00:00Z,2023-02-28T10:30+00:00Z,10Y1001A1001A92E,MAW,1218
2023-02-28T10:30+00:00Z,2023-02-28T11:00+00:00Z,10Y1001A1001A92E,MAW,1216
2023-02-28T11:00+00:00Z,2023-02-28T11:30+00:00Z,10Y1001A1001A92E,MAW,1202
2023-02-28T11:30+00:00Z,2023-02-28T12:00+00:00Z,10Y1001A1001A92E,MAW,1199
2023-02-28T12:00+00:00Z,2023-02-28T12:30+00:00Z,10Y1001A1001A92E,MAW,1189
2023-02-28T12:30+00:00Z,2023-02-28T13:00+00:00Z,10Y1001A1001A92E,MAW,1178
2023-02-28T13:00+00:00Z,2023-02-28T13:30+00:00Z,10Y1001A1001A92E,MAW,1194
2023-02-28T13:30+00:00Z,2023-02-28T14:00+00:00Z,10Y1001A1001A92E,MAW,1182
2023-02-28T14:00+00:00Z,2023-02-28T14:30+00:00Z,10Y1001A1001A92E,MAW,1137
2023-02-28T14:30+00:00Z,2023-02-28T15:00+00:00Z,10Y1001A1001A92E,MAW,1125
2023-02-28T15:00+00:00Z,2023-02-28T15:30+00:00Z,10Y1001A1001A92E,MAW,1131
2023-02-28T15:30+00:00Z,2023-02-28T16:00+00:00Z,10Y1001A1001A92E,MAW,1122
2023-02-28T16:00+00:00Z,2023-02-28T16:30+00:00Z,10Y1001A1001A92E,MAW,1143
2023-02-28T16:30+00:00Z,2023-02-28T17:00+00:00Z,10Y1001A1001A92E,MAW,1159
2023-02-28T17:00+00:00Z,2023-02-28T17:30+00:00Z,10Y1001A1001A92E,MAW,1203
2023-02-28T17:30+00:00Z,2023-02-28T18:00+00:00Z,10Y1001A1001A92E,MAW,1261
2023-02-28T18:00+00:00Z,2023-02-28T18:30+00:00Z,10Y1001A1001A92E,MAW,1287
2023-02-28T18:30+00:00Z,2023-02-28T19:00+00:00Z,10Y1001A1001A92E,MAW,1290
2023-02-28T19:00+00:00Z,2023-02-28T19:30+00:00Z,10Y1001A1001A92E,MAW,1288
2023-02-28T19:30+00:00Z,2023-02-28T20:00+00:00Z,10Y1001A1001A92E,MAW,1252
2023-02-28T20:00+00:00Z,2023-02-28T20:30+00:00Z,10Y1001A1001A92E,MAW,1218
2023-02-28T20:30+00:00Z,2023-02-28T21:00+00:00Z,10Y1001A1001A92E,MAW,1178
2023-02-28T21:00+00:00Z,2023-02-28T21:30+00:00Z,10Y1001A1001A92E,MAW,1135
2023-02-28T21:30+00:00Z,2023-02-28T22:00+00:00Z,10Y1001A1001A92E,MAW,1087
2023-02-28T22:00+00:00Z,2023-02-28T22:30+00:00Z,10Y1001A1001A92E,MAW,1027
2023-02-28T22:30+00:00Z,2023-02-28T23:00+00:00Z,10Y1001A1001A92E,MAW,955
2023-02-28T23:00+00:00Z,2023-02-28T23:30+00:00Z,10Y1001A1001A92E,MAW,897
