StartTime,EndTime,AreaID,UnitName,Load
2022-12-26T01:15+00:00Z,2022-12-26T01:30+00:00Z,10YES-REE------0,MAW,16732
2022-12-26T01:30+00:00Z,2022-12-26T01:45+00:00Z,10YES-REE------0,MAW,16604
2022-12-26T01:45+00:00Z,2022-12-26T02:00+00:00Z,10YES-REE------0,MAW,16532
2022-12-26T02:00+00:00Z,2022-12-26T02:15+00:00Z,10YES-REE------0,MAW,16452
2022-12-26T02:15+00:00Z,2022-12-26T02:30+00:00Z,10YES-REE------0,MAW,16380
2022-12-26T02:30+00:00Z,2022-12-26T02:45+00:00Z,10YES-REE------0,MAW,16308
2022-12-26T02:45+00:00Z,2022-12-26T03:00+00:00Z,10YES-REE------0,MAW,16320
2022-12-26T03:00+00:00Z,2022-12-26T03:15+00:00Z,10YES-REE------0,MAW,16304
2022-12-26T03:15+00:00Z,2022-12-26T03:30+00:00Z,10YES-REE------0,MAW,16328
2022-12-26T03:30+00:00Z,2022-12-26T03:45+00:00Z,10YES-REE------0,MAW,16372
2022-12-26T03:45+00:00Z,2022-12-26T04:00+00:00Z,10YES-REE------0,MAW,16548
2022-12-26T04:00+00:00Z,2022-12-26T04:15+00:00Z,10YES-REE------0,MAW,16636
2022-12-26T04:15+00:00Z,2022-12-26T04:30+00:00Z,10YES-REE------0,MAW,16796
2022-12-26T04:30+00:00Z,2022-12-26T04:45+00:00Z,10YES-REE------0,MAW,16956
2022-12-26T04:45+00:00Z,2022-12-26T05:00+00:00Z,10YES-REE------0,MAW,17448
2022-12-26T05:00+00:00Z,2022-12-26T05:15+00:00Z,10YES-REE------0,MAW,17680
2022-12-26T05:15+00:00Z,2022-12-26T05:30+00:00Z,10YES-REE------0,MAW,18004
2022-12-26T05:30+00:00Z,2022-12-26T05:45+00:00Z,10YES-REE------0,MAW,18272
2022-12-26T05:45+00:00Z,2022-12-26T06:00+00:00Z,10YES-REE------0,MAW,18768
2022-12-26T06:00+00:00Z,2022-12-26T06:15+00:00Z,10YES-REE------0,MAW,19032
2022-12-26T06:15+00:00Z,2022-12-26T06:30+00:00Z,10YES-REE------0,MAW,19328
2022-12-26T06:30+00:00Z,2022-12-26T06:45+00:00Z,10YES-REE------0,MAW,19592
2022-12-26T06:45+00:00Z,2022-12-26T07:00+00:00Z,10YES-REE------0,MAW,19852
2022-12-26T07:00+00:00Z,2022-12-26T07:15+00:00Z,10YES-REE------0,MAW,20016
2022-12-26T07:15+00:00Z,2022-12-26T07:30+00:00Z,10YES-REE------0,MAW,20160
2022-12-26T07:30+00:00Z,2022-12-26T07:45+00:00Z,10YES-REE------0,MAW,20396
2022-12-26T07:45+00:00Z,2022-12-26T08:00+00:00Z,10YES-REE------0,MAW,20808
2022-12-26T08:00+00:00Z,2022-12-26T08:15+00:00Z,10YES-REE------0,MAW,21176
2022-12-26T08:15+00:00Z,2022-12-26T08:30+00:00Z,10YES-REE------0,MAW,21448
2022-12-26T08:30+00:00Z,2022-12-26T08:45+00:00Z,10YES-REE------0,MAW,21764
2022-12-26T08:45+00:00Z,2022-12-26T09:00+00:00Z,10YES-REE------0,MAW,22140
2022-12-26T09:00+00:00Z,2022-12-26T09:15+00:00Z,10YES-REE------0,MAW,22360
2022-12-26T09:15+00:00Z,2022-12-26T09:30+00:00Z,10YES-REE------0,MAW,22464
2022-12-26T09:30+00:00Z,2022-12-26T09:45+00:00Z,10YES-REE------0,MAW,22440
2022-12-26T09:45+00:00Z,2022-12-26T10:00+00:00Z,10YES-REE------0,MAW,22472
2022-12-26T10:00+00:00Z,2022-12-26T10:15+00:00Z,10YES-REE------0,MAW,22488
2022-12-26T10:15+00:00Z,2022-12-26T10:30+00:00Z,10YES-REE------0,MAW,22484
2022-12-26T10:30+00:00Z,2022-12-26T10:45+00:00Z,10YES-REE------0,MAW,22428
2022-12-26T10:45+00:00Z,2022-12-26T11:00+00:00Z,10YES-REE------0,MAW,22376
2022-12-26T11:00+00:00Z,2022-12-26T11:15+00:00Z,10YES-REE------0,MAW,22388
2022-12-26T11:15+00:00Z,2022-12-26T11:30+00:00Z,10YES-REE------0,MAW,22356
2022-12-26T11:30+00:00Z,2022-12-26T11:45+00:00Z,10YES-REE------0,MAW,22404
2022-12-26T11:45+00:00Z,2022-12-26T12:00+00:00Z,10YES-REE------0,MAW,22468
2022-12-26T12:00+00:00Z,2022-12-26T12:15+00:00Z,10YES-REE------0,MAW,22632
2022-12-26T12:15+00:00Z,2022-12-26T12:30+00:00Z,10YES-REE------0,MAW,22696
2022-12-26T12:30+00:00Z,2022-12-26T12:45+00:00Z,10YES-REE------0,MAW,22856
2022-12-26T12:45+00:00Z,2022-12-26T13:00+00:00Z,10YES-REE------0,MAW,22868
2022-12-26T13:00+00:00Z,2022-12-26T13:15+00:00Z,10YES-REE------0,MAW,22848
2022-12-26T13:15+00:00Z,2022-12-26T13:30+00:00Z,10YES-REE------0,MAW,22652
2022-12-26T13:30+00:00Z,2022-12-26T13:45+00:00Z,10YES-REE------0,MAW,22388
2022-12-26T13:45+00:00Z,2022-12-26T14:00+00:00Z,10YES-REE------0,MAW,22120
2022-12-26T14:00+00:00Z,2022-12-26T14:15+00:00Z,10YES-REE------0,MAW,21892
2022-12-26T14:15+00:00Z,2022-12-26T14:30+00:00Z,10YES-REE------0,MAW,21732
2022-12-26T14:30+00:00Z,2022-12-26T14:45+00:00Z,10YES-REE------0,MAW,21652
2022-12-26T14:45+00:00Z,2022-12-26T15:00+00:00Z,10YES-REE------0,MAW,21744
2022-12-26T15:00+00:00Z,2022-12-26T15:15+00:00Z,10YES-REE------0,MAW,21724
2022-12-26T15:15+00:00Z,2022-12-26T15:30+00:00Z,10YES-REE------0,MAW,21748
2022-12-26T15:30+00:00Z,2022-12-26T15:45+00:00Z,10YES-REE------0,MAW,21772
2022-12-26T15:45+00:00Z,2022-12-26T16:00+00:00Z,10YES-REE------0,MAW,22088
2022-12-26T16:00+00:00Z,2022-12-26T16:15+00:00Z,10YES-REE------0,MAW,22216
2022-12-26T16:15+00:00Z,2022-12-26T16:30+00:00Z,10YES-REE------0,MAW,22548
2022-12-26T16:30+00:00Z,2022-12-26T16:45+00:00Z,10YES-REE------0,MAW,23112
2022-12-26T16:45+00:00Z,2022-12-26T17:00+00:00Z,10YES-REE------0,MAW,23708
2022-12-26T17:00+00:00Z,2022-12-26T17:15+00:00Z,10YES-REE------0,MAW,24196
2022-12-26T17:15+00:00Z,2022-12-26T17:30+00:00Z,10YES-REE------0,MAW,24476
2022-12-26T17:30+00:00Z,2022-12-26T17:45+00:00Z,10YES-REE------0,MAW,24608
2022-12-26T17:45+00:00Z,2022-12-26T18:00+00:00Z,10YES-REE------0,MAW,24844
2022-12-26T18:00+00:00Z,2022-12-26T18:15+00:00Z,10YES-REE------0,MAW,24992
2022-12-26T18:15+00:00Z,2022-12-26T18:30+00:00Z,10YES-REE------0,MAW,25052
2022-12-26T18:30+00:00Z,2022-12-26T18:45+00:00Z,10YES-REE------0,MAW,25192
2022-12-26T18:45+00:00Z,2022-12-26T19:00+00:00Z,10YES-REE------0,MAW,25424
2022-12-26T19:00+00:00Z,2022-12-26T19:15+00:00Z,10YES-REE------0,MAW,25604
2022-12-26T19:15+00:00Z,2022-12-26T19:30+00:00Z,10YES-REE------0,MAW,25720
2022-12-26T19:30+00:00Z,2022-12-26T19:45+00:00Z,10YES-REE------0,MAW,25884
2022-12-26T19:45+00:00Z,2022-12-26T20:00+00:00Z,10YES-REE------0,MAW,25824
2022-12-26T20:00+00:00Z,2022-12-26T20:15+00:00Z,10YES-REE------0,MAW,25852
2022-12-26T20:15+00:00Z,2022-12-26T20:30+00:00Z,10YES-REE------0,MAW,25508
2022-12-26T20:30+00:00Z,2022-12-26T20:45+00:00Z,10YES-REE------0,MAW,25176
2022-12-26T20:45+00:00Z,2022-12-26T21:00+00:00Z,10YES-REE------0,MAW,24624
2022-12-26T21:00+00:00Z,2022-12-26T21:15+00:00Z,10YES-REE------0,MAW,24224
2022-12-26T21:15+00:00Z,2022-12-26T21:30+00:00Z,10YES-REE------0,MAW,23712
2022-12-26T21:30+00:00Z,2022-12-26T21:45+00:00Z,10YES-REE------0,MAW,23204
2022-12-26T21:45+00:00Z,2022-12-26T22:00+00:00Z,10YES-REE------0,MAW,22588
2022-12-26T22:00+00:00Z,2022-12-26T22:15+00:00Z,10YES-REE------0,MAW,22192
2022-12-26T22:15+00:00Z,2022-12-26T22:30+00:00Z,10YES-REE------0,MAW,21688
2022-12-26T22:30+00:00Z,2022-12-26T22:45+00:00Z,10YES-REE------0,MAW,21216
2022-12-26T22:45+00:00Z,2022-12-26T23:00+00:00Z,10YES-REE------0,MAW,21076
2022-12-26T23:00+00:00Z,2022-12-26T23:15+00:00Z,10YES-REE------0,MAW,20848
2022-12-26T23:15+00:00Z,2022-12-26T23:30+00:00Z,10YES-REE------0,MAW,20400
2022-12-26T23:30+00:00Z,2022-12-26T23:45+00:00Z,10YES-REE------0,MAW,19952
2022-12-26T23:45+00:00Z,2022-12-27T00:00+00:00Z,10YES-REE------0,MAW,19524
2022-12-27T00:00+00:00Z,2022-12-27T00:15+00:00Z,10YES-REE------0,MAW,19344
2022-12-27T00:15+00:00Z,2022-12-27T00:30+00:00Z,10YES-REE------0,MAW,19108
2022-12-27T00:30+00:00Z,2022-12-27T00:45+00:00Z,10YES-REE------0,MAW,18804
2022-12-27T00:45+00:00Z,2022-12-27T01:00+00:00Z,10YES-REE------0,MAW,18532
2022-12-27T01:00+00:00Z,2022-12-27T01:15+00:00Z,10YES-REE------0,MAW,18380
2022-12-27T01:15+00:00Z,2022-12-27T01:30+00:00Z,10YES-REE------0,MAW,18128
2022-12-27T01:30+00:00Z,2022-12-27T01:45+00:00Z,10YES-REE------0,MAW,18032
2022-12-27T01:45+00:00Z,2022-12-27T02:00+00:00Z,10YES-REE------0,MAW,17896
2022-12-27T02:00+00:00Z,2022-12-27T02:15+00:00Z,10YES-REE------0,MAW,17844
2022-12-27T02:15+00:00Z,2022-12-27T02:30+00:00Z,10YES-REE------0,MAW,17780
2022-12-27T02:30+00:00Z,2022-12-27T02:45+00:00Z,10YES-REE------0,MAW,17596
2022-12-27T02:45+00:00Z,2022-12-27T03:00+00:00Z,10YES-REE------0,MAW,17684
2022-12-27T03:00+00:00Z,2022-12-27T03:15+00:00Z,10YES-REE------0,MAW,17668
2022-12-27T03:15+00:00Z,2022-12-27T03:30+00:00Z,10YES-REE------0,MAW,17720
2022-12-27T03:30+00:00Z,2022-12-27T03:45+00:00Z,10YES-REE------0,MAW,17784
2022-12-27T03:45+00:00Z,2022-12-27T04:00+00:00Z,10YES-REE------0,MAW,17976
2022-12-27T04:00+00:00Z,2022-12-27T04:15+00:00Z,10YES-REE------0,MAW,18168
2022-12-27T04:15+00:00Z,2022-12-27T04:30+00:00Z,10YES-REE------0,MAW,18380
2022-12-27T04:30+00:00Z,2022-12-27T04:45+00:00Z,10YES-REE------0,MAW,18832
2022-12-27T04:45+00:00Z,2022-12-27T05:00+00:00Z,10YES-REE------0,MAW,19764
2022-12-27T05:00+00:00Z,2022-12-27T05:15+00:00Z,10YES-REE------0,MAW,20216
2022-12-27T05:15+00:00Z,2022-12-27T05:30+00:00Z,10YES-REE------0,MAW,20800
2022-12-27T05:30+00:00Z,2022-12-27T05:45+00:00Z,10YES-REE------0,MAW,21352
2022-12-27T05:45+00:00Z,2022-12-27T06:00+00:00Z,10YES-REE------0,MAW,22384
2022-12-27T06:00+00:00Z,2022-12-27T06:15+00:00Z,10YES-REE------0,MAW,23036
2022-12-27T06:15+00:00Z,2022-12-27T06:30+00:00Z,10YES-REE------0,MAW,23640
2022-12-27T06:30+00:00Z,2022-12-27T06:45+00:00Z,10YES-REE------0,MAW,24140
2022-12-27T06:45+00:00Z,2022-12-27T07:00+00:00Z,10YES-REE------0,MAW,24812
2022-12-27T07:00+00:00Z,2022-12-27T07:15+00:00Z,10YES-REE------0,MAW,25224
2022-12-27T07:15+00:00Z,2022-12-27T07:30+00:00Z,10YES-REE------0,MAW,25520
2022-12-27T07:30+00:00Z,2022-12-27T07:45+00:00Z,10YES-REE------0,MAW,25864
2022-12-27T07:45+00:00Z,2022-12-27T08:00+00:00Z,10YES-REE------0,MAW,26372
2022-12-27T08:00+00:00Z,2022-12-27T08:15+00:00Z,10YES-REE------0,MAW,26572
2022-12-27T08:15+00:00Z,2022-12-27T08:30+00:00Z,10YES-REE------0,MAW,26664
2022-12-27T08:30+00:00Z,2022-12-27T08:45+00:00Z,10YES-REE------0,MAW,26772
2022-12-27T08:45+00:00Z,2022-12-27T09:00+00:00Z,10YES-REE------0,MAW,26868
2022-12-27T09:00+00:00Z,2022-12-27T09:15+00:00Z,10YES-REE------0,MAW,26840
2022-12-27T09:15+00:00Z,2022-12-27T09:30+00:00Z,10YES-REE------0,MAW,26704
2022-12-27T09:30+00:00Z,2022-12-27T09:45+00:00Z,10YES-REE------0,MAW,26488
2022-12-27T09:45+00:00Z,2022-12-27T10:00+00:00Z,10YES-REE------0,MAW,26176
2022-12-27T10:00+00:00Z,2022-12-27T10:15+00:00Z,10YES-REE------0,MAW,25996
2022-12-27T10:15+00:00Z,2022-12-27T10:30+00:00Z,10YES-REE------0,MAW,25892
2022-12-27T10:30+00:00Z,2022-12-27T10:45+00:00Z,10YES-REE------0,MAW,25760
2022-12-27T10:45+00:00Z,2022-12-27T11:00+00:00Z,10YES-REE------0,MAW,25564
2022-12-27T11:00+00:00Z,2022-12-27T11:15+00:00Z,10YES-REE------0,MAW,25580
2022-12-27T11:15+00:00Z,2022-12-27T11:30+00:00Z,10YES-REE------0,MAW,25532
2022-12-27T11:30+00:00Z,2022-12-27T11:45+00:00Z,10YES-REE------0,MAW,25576
2022-12-27T11:45+00:00Z,2022-12-27T12:00+00:00Z,10YES-REE------0,MAW,25536
2022-12-27T12:00+00:00Z,2022-12-27T12:15+00:00Z,10YES-REE------0,MAW,25632
2022-12-27T12:15+00:00Z,2022-12-27T12:30+00:00Z,10YES-REE------0,MAW,25624
2022-12-27T12:30+00:00Z,2022-12-27T12:45+00:00Z,10YES-REE------0,MAW,25604
2022-12-27T12:45+00:00Z,2022-12-27T13:00+00:00Z,10YES-REE------0,MAW,25472
2022-12-27T13:00+00:00Z,2022-12-27T13:15+00:00Z,10YES-REE------0,MAW,25396
2022-12-27T13:15+00:00Z,2022-12-27T13:30+00:00Z,10YES-REE------0,MAW,25232
2022-12-27T13:30+00:00Z,2022-12-27T13:45+00:00Z,10YES-REE------0,MAW,24984
2022-12-27T13:45+00:00Z,2022-12-27T14:00+00:00Z,10YES-REE------0,MAW,24808
2022-12-27T14:00+00:00Z,2022-12-27T14:15+00:00Z,10YES-REE------0,MAW,24776
2022-12-27T14:15+00:00Z,2022-12-27T14:30+00:00Z,10YES-REE------0,MAW,24680
2022-12-27T14:30+00:00Z,2022-12-27T14:45+00:00Z,10YES-REE------0,MAW,24808
2022-12-27T14:45+00:00Z,2022-12-27T15:00+00:00Z,10YES-REE------0,MAW,25028
2022-12-27T15:00+00:00Z,2022-12-27T15:15+00:00Z,10YES-REE------0,MAW,25076
2022-12-27T15:15+00:00Z,2022-12-27T15:30+00:00Z,10YES-REE------0,MAW,25448
2022-12-27T15:30+00:00Z,2022-12-27T15:45+00:00Z,10YES-REE------0,MAW,25664
2022-12-27T15:45+00:00Z,2022-12-27T16:00+00:00Z,10YES-REE------0,MAW,26088
2022-12-27T16:00+00:00Z,2022-12-27T16:15+00:00Z,10YES-REE------0,MAW,26072
2022-12-27T16:15+00:00Z,2022-12-27T16:30+00:00Z,10YES-REE------0,MAW,26332
2022-12-27T16:30+00:00Z,2022-12-27T16:45+00:00Z,10YES-REE------0,MAW,26896
2022-12-27T16:45+00:00Z,2022-12-27T17:00+00:00Z,10YES-REE------0,MAW,27388
2022-12-27T17:00+00:00Z,2022-12-27T17:15+00:00Z,10YES-REE------0,MAW,27776
2022-12-27T17:15+00:00Z,2022-12-27T17:30+00:00Z,10YES-REE------0,MAW,28020
2022-12-27T17:30+00:00Z,2022-12-27T17:45+00:00Z,10YES-REE------0,MAW,28136
2022-12-27T17:45+00:00Z,2022-12-27T18:00+00:00Z,10YES-REE------0,MAW,28164
2022-12-27T18:00+00:00Z,2022-12-27T18:15+00:00Z,10YES-REE------0,MAW,28280
2022-12-27T18:15+00:00Z,2022-12-27T18:30+00:00Z,10YES-REE------0,MAW,28292
2022-12-27T18:30+00:00Z,2022-12-27T18:45+00:00Z,10YES-REE------0,MAW,28452
2022-12-27T18:45+00:00Z,2022-12-27T19:00+00:00Z,10YES-REE------0,MAW,28480
2022-12-27T19:00+00:00Z,2022-12-27T19:15+00:00Z,10YES-REE------0,MAW,28700
2022-12-27T19:15+00:00Z,2022-12-27T19:30+00:00Z,10YES-REE------0,MAW,28816
2022-12-27T19:30+00:00Z,2022-12-27T19:45+00:00Z,10YES-REE------0,MAW,28884
2022-12-27T19:45+00:00Z,2022-12-27T20:00+00:00Z,10YES-REE------0,MAW,28780
2022-12-27T20:00+00:00Z,2022-12-27T20:15+00:00Z,10YES-REE------0,MAW,28708
2022-12-27T20:15+00:00Z,2022-12-27T20:30+00:00Z,10YES-REE------0,MAW,28264
2022-12-27T20:30+00:00Z,2022-12-27T20:45+00:00Z,10YES-REE------0,MAW,27696
2022-12-27T20:45+00:00Z,2022-12-27T21:00+00:00Z,10YES-REE------0,MAW,26856
2022-12-27T21:00+00:00Z,2022-12-27T21:15+00:00Z,10YES-REE------0,MAW,26260
2022-12-27T21:15+00:00Z,2022-12-27T21:30+00:00Z,10YES-REE------0,MAW,25672
2022-12-27T21:30+00:00Z,2022-12-27T21:45+00:00Z,10YES-REE------0,MAW,25000
2022-12-27T21:45+00:00Z,2022-12-27T22:00+00:00Z,10YES-REE------0,MAW,24416
2022-12-27T22:00+00:00Z,2022-12-27T22:15+00:00Z,10YES-REE------0,MAW,23864
2022-12-27T22:15+00:00Z,2022-12-27T22:30+00:00Z,10YES-REE------0,MAW,23308
2022-12-27T22:30+00:00Z,2022-12-27T22:45+00:00Z,10YES-REE------0,MAW,22620
2022-12-27T22:45+00:00Z,2022-12-27T23:00+00:00Z,10YES-REE------0,MAW,22428
2022-12-27T23:00+00:00Z,2022-12-27T23:15+00:00Z,10YES-REE------0,MAW,22208
2022-12-27T23:15+00:00Z,2022-12-27T23:30+00:00Z,10YES-REE------0,MAW,21712
2022-12-27T23:30+00:00Z,2022-12-27T23:45+00:00Z,10YES-REE------0,MAW,21268
2022-12-27T23:45+00:00Z,2022-12-28T00:00+00:00Z,10YES-REE------0,MAW,20816
2022-12-28T00:00+00:00Z,2022-12-28T00:15+00:00Z,10YES-REE------0,MAW,20516
2022-12-28T00:15+00:00Z,2022-12-28T00:30+00:00Z,10YES-REE------0,MAW,20164
2022-12-28T00:30+00:00Z,2022-12-28T00:45+00:00Z,10YES-REE------0,MAW,19884
2022-12-28T00:45+00:00Z,2022-12-28T01:00+00:00Z,10YES-REE------0,MAW,19700
2022-12-28T01:00+00:00Z,2022-12-28T01:15+00:00Z,10YES-REE------0,MAW,19528
2022-12-28T01:15+00:00Z,2022-12-28T01:30+00:00Z,10YES-REE------0,MAW,19324
2022-12-28T01:30+00:00Z,2022-12-28T01:45+00:00Z,10YES-REE------0,MAW,19288
2022-12-28T01:45+00:00Z,2022-12-28T02:00+00:00Z,10YES-REE------0,MAW,19120
2022-12-28T02:00+00:00Z,2022-12-28T02:15+00:00Z,10YES-REE------0,MAW,19036
2022-12-28T02:15+00:00Z,2022-12-28T02:30+00:00Z,10YES-REE------0,MAW,18968
2022-12-28T02:30+00:00Z,2022-12-28T02:45+00:00Z,10YES-REE------0,MAW,18932
2022-12-28T02:45+00:00Z,2022-12-28T03:00+00:00Z,10YES-REE------0,MAW,18876
2022-12-28T03:00+00:00Z,2022-12-28T03:15+00:00Z,10YES-REE------0,MAW,18876
2022-12-28T03:15+00:00Z,2022-12-28T03:30+00:00Z,10YES-REE------0,MAW,18936
2022-12-28T03:30+00:00Z,2022-12-28T03:45+00:00Z,10YES-REE------0,MAW,19076
2022-12-28T03:45+00:00Z,2022-12-28T04:00+00:00Z,10YES-REE------0,MAW,19220
2022-12-28T04:00+00:00Z,2022-12-28T04:15+00:00Z,10YES-REE------0,MAW,19292
2022-12-28T04:15+00:00Z,2022-12-28T04:30+00:00Z,10YES-REE------0,MAW,19472
2022-12-28T04:30+00:00Z,2022-12-28T04:45+00:00Z,10YES-REE------0,MAW,19776
2022-12-28T04:45+00:00Z,2022-12-28T05:00+00:00Z,10YES-REE------0,MAW,20652
2022-12-28T05:00+00:00Z,2022-12-28T05:15+00:00Z,10YES-REE------0,MAW,21160
2022-12-28T05:15+00:00Z,2022-12-28T05:30+00:00Z,10YES-REE------0,MAW,21636
2022-12-28T05:30+00:00Z,2022-12-28T05:45+00:00Z,10YES-REE------0,MAW,22180
2022-12-28T05:45+00:00Z,2022-12-28T06:00+00:00Z,10YES-REE------0,MAW,23164
2022-12-28T06:00+00:00Z,2022-12-28T06:15+00:00Z,10YES-REE------0,MAW,23828
2022-12-28T06:15+00:00Z,2022-12-28T06:30+00:00Z,10YES-REE------0,MAW,24288
2022-12-28T06:30+00:00Z,2022-12-28T06:45+00:00Z,10YES-REE------0,MAW,24788
2022-12-28T06:45+00:00Z,2022-12-28T07:00+00:00Z,10YES-REE------0,MAW,25592
2022-12-28T07:00+00:00Z,2022-12-28T07:15+00:00Z,10YES-REE------0,MAW,26016
2022-12-28T07:15+00:00Z,2022-12-28T07:30+00:00Z,10YES-REE------0,MAW,26272
2022-12-28T07:30+00:00Z,2022-12-28T07:45+00:00Z,10YES-REE------0,MAW,26516
2022-12-28T07:45+00:00Z,2022-12-28T08:00+00:00Z,10YES-REE------0,MAW,26892
2022-12-28T08:00+00:00Z,2022-12-28T08:15+00:00Z,10YES-REE------0,MAW,27132
2022-12-28T08:15+00:00Z,2022-12-28T08:30+00:00Z,10YES-REE------0,MAW,27292
2022-12-28T08:30+00:00Z,2022-12-28T08:45+00:00Z,10YES-REE------0,MAW,27300
2022-12-28T08:45+00:00Z,2022-12-28T09:00+00:00Z,10YES-REE------0,MAW,27324
2022-12-28T09:00+00:00Z,2022-12-28T09:15+00:00Z,10YES-REE------0,MAW,27260
2022-12-28T09:15+00:00Z,2022-12-28T09:30+00:00Z,10YES-REE------0,MAW,27132
2022-12-28T09:30+00:00Z,2022-12-28T09:45+00:00Z,10YES-REE------0,MAW,27024
2022-12-28T09:45+00:00Z,2022-12-28T10:00+00:00Z,10YES-REE------0,MAW,26804
2022-12-28T10:00+00:00Z,2022-12-28T10:15+00:00Z,10YES-REE------0,MAW,26556
2022-12-28T10:15+00:00Z,2022-12-28T10:30+00:00Z,10YES-REE------0,MAW,26460
2022-12-28T10:30+00:00Z,2022-12-28T10:45+00:00Z,10YES-REE------0,MAW,26320
2022-12-28T10:45+00:00Z,2022-12-28T11:00+00:00Z,10YES-REE------0,MAW,26260
2022-12-28T11:00+00:00Z,2022-12-28T11:15+00:00Z,10YES-REE------0,MAW,26104
2022-12-28T11:15+00:00Z,2022-12-28T11:30+00:00Z,10YES-REE------0,MAW,26120
2022-12-28T11:30+00:00Z,2022-12-28T11:45+00:00Z,10YES-REE------0,MAW,26224
2022-12-28T11:45+00:00Z,2022-12-28T12:00+00:00Z,10YES-REE------0,MAW,26264
2022-12-28T12:00+00:00Z,2022-12-28T12:15+00:00Z,10YES-REE------0,MAW,26380
2022-12-28T12:15+00:00Z,2022-12-28T12:30+00:00Z,10YES-REE------0,MAW,26336
2022-12-28T12:30+00:00Z,2022-12-28T12:45+00:00Z,10YES-REE------0,MAW,26420
2022-12-28T12:45+00:00Z,2022-12-28T13:00+00:00Z,10YES-REE------0,MAW,26388
2022-12-28T13:00+00:00Z,2022-12-28T13:15+00:00Z,10YES-REE------0,MAW,26204
2022-12-28T13:15+00:00Z,2022-12-28T13:30+00:00Z,10YES-REE------0,MAW,25976
2022-12-28T13:30+00:00Z,2022-12-28T13:45+00:00Z,10YES-REE------0,MAW,25736
2022-12-28T13:45+00:00Z,2022-12-28T14:00+00:00Z,10YES-REE------0,MAW,25632
2022-12-28T14:00+00:00Z,2022-12-28T14:15+00:00Z,10YES-REE------0,MAW,25584
2022-12-28T14:15+00:00Z,2022-12-28T14:30+00:00Z,10YES-REE------0,MAW,25560
2022-12-28T14:30+00:00Z,2022-12-28T14:45+00:00Z,10YES-REE------0,MAW,25504
2022-12-28T14:45+00:00Z,2022-12-28T15:00+00:00Z,10YES-REE------0,MAW,25580
2022-12-28T15:00+00:00Z,2022-12-28T15:15+00:00Z,10YES-REE------0,MAW,25612
2022-12-28T15:15+00:00Z,2022-12-28T15:30+00:00Z,10YES-REE------0,MAW,25780
2022-12-28T15:30+00:00Z,2022-12-28T15:45+00:00Z,10YES-REE------0,MAW,25920
2022-12-28T15:45+00:00Z,2022-12-28T16:00+00:00Z,10YES-REE------0,MAW,26124
2022-12-28T16:00+00:00Z,2022-12-28T16:15+00:00Z,10YES-REE------0,MAW,26488
2022-12-28T16:15+00:00Z,2022-12-28T16:30+00:00Z,10YES-REE------0,MAW,26920
2022-12-28T16:30+00:00Z,2022-12-28T16:45+00:00Z,10YES-REE------0,MAW,27552
2022-12-28T16:45+00:00Z,2022-12-28T17:00+00:00Z,10YES-REE------0,MAW,28124
2022-12-28T17:00+00:00Z,2022-12-28T17:15+00:00Z,10YES-REE------0,MAW,28552
2022-12-28T17:15+00:00Z,2022-12-28T17:30+00:00Z,10YES-REE------0,MAW,28832
2022-12-28T17:30+00:00Z,2022-12-28T17:45+00:00Z,10YES-REE------0,MAW,28904
2022-12-28T17:45+00:00Z,2022-12-28T18:00+00:00Z,10YES-REE------0,MAW,28988
2022-12-28T18:00+00:00Z,2022-12-28T18:15+00:00Z,10YES-REE------0,MAW,29024
2022-12-28T18:15+00:00Z,2022-12-28T18:30+00:00Z,10YES-REE------0,MAW,29176
2022-12-28T18:30+00:00Z,2022-12-28T18:45+00:00Z,10YES-REE------0,MAW,29240
2022-12-28T18:45+00:00Z,2022-12-28T19:00+00:00Z,10YES-REE------0,MAW,29252
2022-12-28T19:00+00:00Z,2022-12-28T19:15+00:00Z,10YES-REE------0,MAW,29240
2022-12-28T19:15+00:00Z,2022-12-28T19:30+00:00Z,10YES-REE------0,MAW,29384
2022-12-28T19:30+00:00Z,2022-12-28T19:45+00:00Z,10YES-REE------0,MAW,29392
2022-12-28T19:45+00:00Z,2022-12-28T20:00+00:00Z,10YES-REE------0,MAW,29200
2022-12-28T20:00+00:00Z,2022-12-28T20:15+00:00Z,10YES-REE------0,MAW,29068
2022-12-28T20:15+00:00Z,2022-12-28T20:30+00:00Z,10YES-REE------0,MAW,28536
2022-12-28T20:30+00:00Z,2022-12-28T20:45+00:00Z,10YES-REE------0,MAW,27916
2022-12-28T20:45+00:00Z,2022-12-28T21:00+00:00Z,10YES-REE------0,MAW,27148
2022-12-28T21:00+00:00Z,2022-12-28T21:15+00:00Z,10YES-REE------0,MAW,26692
2022-12-28T21:15+00:00Z,2022-12-28T21:30+00:00Z,10YES-REE------0,MAW,25992
2022-12-28T21:30+00:00Z,2022-12-28T21:45+00:00Z,10YES-REE------0,MAW,25340
2022-12-28T21:45+00:00Z,2022-12-28T22:00+00:00Z,10YES-REE------0,MAW,24808
2022-12-28T22:00+00:00Z,2022-12-28T22:15+00:00Z,10YES-REE------0,MAW,24332
2022-12-28T22:15+00:00Z,2022-12-28T22:30+00:00Z,10YES-REE------0,MAW,23596
2022-12-28T22:30+00:00Z,2022-12-28T22:45+00:00Z,10YES-REE------0,MAW,23016
2022-12-28T22:45+00:00Z,2022-12-28T23:00+00:00Z,10YES-REE------0,MAW,22908
