StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-10-14T00:00+00:00Z,2022-10-14T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,509
2022-10-14T01:00+00:00Z,2022-10-14T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,516
2022-10-14T02:00+00:00Z,2022-10-14T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,493
2022-10-14T03:00+00:00Z,2022-10-14T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,532
2022-10-14T04:00+00:00Z,2022-10-14T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,540
2022-10-14T05:00+00:00Z,2022-10-14T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,536
2022-10-14T06:00+00:00Z,2022-10-14T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,484
2022-10-14T07:00+00:00Z,2022-10-14T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,521
2022-10-14T08:00+00:00Z,2022-10-14T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,523
2022-10-14T09:00+00:00Z,2022-10-14T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,479
2022-10-14T10:00+00:00Z,2022-10-14T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,533
2022-10-14T11:00+00:00Z,2022-10-14T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,609
2022-10-14T12:00+00:00Z,2022-10-14T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,552
2022-10-14T13:00+00:00Z,2022-10-14T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,523
2022-10-14T14:00+00:00Z,2022-10-14T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,609
2022-10-14T15:00+00:00Z,2022-10-14T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,639
2022-10-14T16:00+00:00Z,2022-10-14T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,532
2022-10-14T17:00+00:00Z,2022-10-14T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,536
2022-10-14T18:00+00:00Z,2022-10-14T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,565
2022-10-14T19:00+00:00Z,2022-10-14T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,550
2022-10-14T20:00+00:00Z,2022-10-14T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,479
2022-10-14T21:00+00:00Z,2022-10-14T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,476
2022-10-14T22:00+00:00Z,2022-10-14T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,505
2022-10-14T23:00+00:00Z,2022-10-15T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,509
2022-10-15T00:00+00:00Z,2022-10-15T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,428
2022-10-15T01:00+00:00Z,2022-10-15T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,351
2022-10-15T02:00+00:00Z,2022-10-15T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,380
2022-10-15T03:00+00:00Z,2022-10-15T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,409
2022-10-15T04:00+00:00Z,2022-10-15T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,430
2022-10-15T05:00+00:00Z,2022-10-15T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,472
2022-10-15T06:00+00:00Z,2022-10-15T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,496
2022-10-15T07:00+00:00Z,2022-10-15T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,418
2022-10-15T08:00+00:00Z,2022-10-15T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,383
2022-10-15T09:00+00:00Z,2022-10-15T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,381
2022-10-15T10:00+00:00Z,2022-10-15T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,382
2022-10-15T11:00+00:00Z,2022-10-15T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,278
2022-10-15T12:00+00:00Z,2022-10-15T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,282
2022-10-15T13:00+00:00Z,2022-10-15T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,349
2022-10-15T14:00+00:00Z,2022-10-15T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,348
2022-10-15T15:00+00:00Z,2022-10-15T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,301
2022-10-15T16:00+00:00Z,2022-10-15T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,299
2022-10-15T17:00+00:00Z,2022-10-15T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,310
2022-10-15T18:00+00:00Z,2022-10-15T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,311
2022-10-15T19:00+00:00Z,2022-10-15T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,288
2022-10-15T20:00+00:00Z,2022-10-15T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,290
2022-10-15T21:00+00:00Z,2022-10-15T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,270
2022-10-15T22:00+00:00Z,2022-10-15T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,277
2022-10-15T23:00+00:00Z,2022-10-16T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,257
2022-10-16T00:00+00:00Z,2022-10-16T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,215
2022-10-16T01:00+00:00Z,2022-10-16T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,232
2022-10-16T02:00+00:00Z,2022-10-16T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,221
2022-10-16T03:00+00:00Z,2022-10-16T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,206
2022-10-16T04:00+00:00Z,2022-10-16T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,204
2022-10-16T05:00+00:00Z,2022-10-16T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,204
2022-10-16T06:00+00:00Z,2022-10-16T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,225
2022-10-16T07:00+00:00Z,2022-10-16T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,203
2022-10-16T08:00+00:00Z,2022-10-16T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,201
2022-10-16T09:00+00:00Z,2022-10-16T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,212
2022-10-16T10:00+00:00Z,2022-10-16T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,226
2022-10-16T11:00+00:00Z,2022-10-16T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,214
2022-10-16T12:00+00:00Z,2022-10-16T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,211
2022-10-16T13:00+00:00Z,2022-10-16T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,257
2022-10-16T14:00+00:00Z,2022-10-16T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,348
2022-10-16T15:00+00:00Z,2022-10-16T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,373
2022-10-16T16:00+00:00Z,2022-10-16T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,392
2022-10-16T17:00+00:00Z,2022-10-16T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,403
2022-10-16T18:00+00:00Z,2022-10-16T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,414
2022-10-16T19:00+00:00Z,2022-10-16T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,387
2022-10-16T20:00+00:00Z,2022-10-16T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,381
2022-10-16T21:00+00:00Z,2022-10-16T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,332
2022-10-16T22:00+00:00Z,2022-10-16T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,385
2022-10-16T23:00+00:00Z,2022-10-17T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,411
2022-10-17T00:00+00:00Z,2022-10-17T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,396
2022-10-17T01:00+00:00Z,2022-10-17T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,340
2022-10-17T02:00+00:00Z,2022-10-17T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,355
2022-10-17T03:00+00:00Z,2022-10-17T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,356
2022-10-17T04:00+00:00Z,2022-10-17T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,368
2022-10-17T05:00+00:00Z,2022-10-17T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,374
2022-10-17T06:00+00:00Z,2022-10-17T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,405
2022-10-17T07:00+00:00Z,2022-10-17T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,324
2022-10-17T08:00+00:00Z,2022-10-17T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,346
2022-10-17T09:00+00:00Z,2022-10-17T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,330
2022-10-17T10:00+00:00Z,2022-10-17T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,296
2022-10-17T11:00+00:00Z,2022-10-17T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,280
2022-10-17T12:00+00:00Z,2022-10-17T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,447
2022-10-17T13:00+00:00Z,2022-10-17T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,480
2022-10-17T14:00+00:00Z,2022-10-17T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,487
2022-10-17T15:00+00:00Z,2022-10-17T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,453
2022-10-17T16:00+00:00Z,2022-10-17T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,388
2022-10-17T17:00+00:00Z,2022-10-17T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,384
2022-10-17T18:00+00:00Z,2022-10-17T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,373
2022-10-17T19:00+00:00Z,2022-10-17T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,342
2022-10-17T20:00+00:00Z,2022-10-17T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,320
2022-10-17T21:00+00:00Z,2022-10-17T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,452
2022-10-17T22:00+00:00Z,2022-10-17T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,441
2022-10-17T23:00+00:00Z,2022-10-18T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,365
2022-10-18T00:00+00:00Z,2022-10-18T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,331
2022-10-18T01:00+00:00Z,2022-10-18T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,296
2022-10-18T02:00+00:00Z,2022-10-18T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,403
2022-10-18T03:00+00:00Z,2022-10-18T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,422
2022-10-18T04:00+00:00Z,2022-10-18T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,508
2022-10-18T05:00+00:00Z,2022-10-18T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,632
2022-10-18T06:00+00:00Z,2022-10-18T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,629
2022-10-18T07:00+00:00Z,2022-10-18T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,553
2022-10-18T08:00+00:00Z,2022-10-18T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,533
2022-10-18T09:00+00:00Z,2022-10-18T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,447
2022-10-18T10:00+00:00Z,2022-10-18T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,353
2022-10-18T11:00+00:00Z,2022-10-18T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,336
2022-10-18T12:00+00:00Z,2022-10-18T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,345
2022-10-18T13:00+00:00Z,2022-10-18T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,369
2022-10-18T14:00+00:00Z,2022-10-18T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,474
2022-10-18T15:00+00:00Z,2022-10-18T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,529
2022-10-18T16:00+00:00Z,2022-10-18T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,509
2022-10-18T17:00+00:00Z,2022-10-18T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,454
2022-10-18T18:00+00:00Z,2022-10-18T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,403
2022-10-18T19:00+00:00Z,2022-10-18T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,404
2022-10-18T20:00+00:00Z,2022-10-18T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,417
2022-10-18T21:00+00:00Z,2022-10-18T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,368
2022-10-18T22:00+00:00Z,2022-10-18T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,375
2022-10-18T23:00+00:00Z,2022-10-19T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,423
2022-10-19T00:00+00:00Z,2022-10-19T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,383
2022-10-19T01:00+00:00Z,2022-10-19T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,410
2022-10-19T02:00+00:00Z,2022-10-19T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,445
2022-10-19T03:00+00:00Z,2022-10-19T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,484
2022-10-19T04:00+00:00Z,2022-10-19T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,474
2022-10-19T05:00+00:00Z,2022-10-19T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,510
2022-10-19T06:00+00:00Z,2022-10-19T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,462
2022-10-19T07:00+00:00Z,2022-10-19T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,446
2022-10-19T08:00+00:00Z,2022-10-19T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,470
2022-10-19T09:00+00:00Z,2022-10-19T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,561
2022-10-19T10:00+00:00Z,2022-10-19T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,515
2022-10-19T11:00+00:00Z,2022-10-19T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,403
2022-10-19T12:00+00:00Z,2022-10-19T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,405
2022-10-19T13:00+00:00Z,2022-10-19T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,435
2022-10-19T14:00+00:00Z,2022-10-19T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,568
2022-10-19T15:00+00:00Z,2022-10-19T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,560
2022-10-19T16:00+00:00Z,2022-10-19T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,579
2022-10-19T17:00+00:00Z,2022-10-19T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,520
2022-10-19T18:00+00:00Z,2022-10-19T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,407
2022-10-19T19:00+00:00Z,2022-10-19T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,427
2022-10-19T20:00+00:00Z,2022-10-19T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,419
2022-10-19T21:00+00:00Z,2022-10-19T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,296
2022-10-19T22:00+00:00Z,2022-10-19T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,302
2022-10-19T23:00+00:00Z,2022-10-20T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,325
2022-10-20T00:00+00:00Z,2022-10-20T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,433
2022-10-20T01:00+00:00Z,2022-10-20T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,379
2022-10-20T02:00+00:00Z,2022-10-20T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,406
2022-10-20T03:00+00:00Z,2022-10-20T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,366
2022-10-20T04:00+00:00Z,2022-10-20T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,423
2022-10-20T05:00+00:00Z,2022-10-20T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,423
2022-10-20T06:00+00:00Z,2022-10-20T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,492
2022-10-20T07:00+00:00Z,2022-10-20T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,433
2022-10-20T08:00+00:00Z,2022-10-20T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,471
2022-10-20T09:00+00:00Z,2022-10-20T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,364
2022-10-20T10:00+00:00Z,2022-10-20T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,341
2022-10-20T11:00+00:00Z,2022-10-20T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,312
2022-10-20T12:00+00:00Z,2022-10-20T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,323
2022-10-20T13:00+00:00Z,2022-10-20T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,298
2022-10-20T14:00+00:00Z,2022-10-20T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,322
2022-10-20T15:00+00:00Z,2022-10-20T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,443
2022-10-20T16:00+00:00Z,2022-10-20T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,455
2022-10-20T17:00+00:00Z,2022-10-20T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,325
2022-10-20T18:00+00:00Z,2022-10-20T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,435
2022-10-20T19:00+00:00Z,2022-10-20T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,456
2022-10-20T20:00+00:00Z,2022-10-20T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,354
2022-10-20T21:00+00:00Z,2022-10-20T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,410
2022-10-20T22:00+00:00Z,2022-10-20T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,407
2022-10-20T23:00+00:00Z,2022-10-21T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,417
2022-10-21T00:00+00:00Z,2022-10-21T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,420
2022-10-21T01:00+00:00Z,2022-10-21T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,453
2022-10-21T02:00+00:00Z,2022-10-21T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,427
2022-10-21T03:00+00:00Z,2022-10-21T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,506
2022-10-21T04:00+00:00Z,2022-10-21T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,528
2022-10-21T05:00+00:00Z,2022-10-21T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,524
2022-10-21T06:00+00:00Z,2022-10-21T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,530
2022-10-21T07:00+00:00Z,2022-10-21T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,529
2022-10-21T08:00+00:00Z,2022-10-21T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,562
2022-10-21T09:00+00:00Z,2022-10-21T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,492
2022-10-21T10:00+00:00Z,2022-10-21T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,459
2022-10-21T11:00+00:00Z,2022-10-21T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,529
2022-10-21T12:00+00:00Z,2022-10-21T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,531
2022-10-21T13:00+00:00Z,2022-10-21T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,546
2022-10-21T14:00+00:00Z,2022-10-21T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,496
2022-10-21T15:00+00:00Z,2022-10-21T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,499
2022-10-21T16:00+00:00Z,2022-10-21T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,502
2022-10-21T17:00+00:00Z,2022-10-21T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,490
2022-10-21T18:00+00:00Z,2022-10-21T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,441
2022-10-21T19:00+00:00Z,2022-10-21T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,319
2022-10-21T20:00+00:00Z,2022-10-21T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,185
2022-10-21T21:00+00:00Z,2022-10-21T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,177
2022-10-21T22:00+00:00Z,2022-10-21T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,175
2022-10-21T23:00+00:00Z,2022-10-22T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,179
2022-10-22T00:00+00:00Z,2022-10-22T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,179
2022-10-22T01:00+00:00Z,2022-10-22T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,178
2022-10-22T02:00+00:00Z,2022-10-22T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,180
2022-10-22T03:00+00:00Z,2022-10-22T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,180
2022-10-22T04:00+00:00Z,2022-10-22T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,188
2022-10-22T05:00+00:00Z,2022-10-22T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,192
2022-10-22T06:00+00:00Z,2022-10-22T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,182
2022-10-22T07:00+00:00Z,2022-10-22T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,182
2022-10-22T08:00+00:00Z,2022-10-22T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,180
2022-10-22T09:00+00:00Z,2022-10-22T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,175
2022-10-22T10:00+00:00Z,2022-10-22T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,174
2022-10-22T11:00+00:00Z,2022-10-22T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,175
2022-10-22T12:00+00:00Z,2022-10-22T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,173
2022-10-22T13:00+00:00Z,2022-10-22T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,179
2022-10-22T14:00+00:00Z,2022-10-22T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,209
2022-10-22T15:00+00:00Z,2022-10-22T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,209
2022-10-22T16:00+00:00Z,2022-10-22T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,212
2022-10-22T17:00+00:00Z,2022-10-22T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,208
2022-10-22T18:00+00:00Z,2022-10-22T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,207
2022-10-22T19:00+00:00Z,2022-10-22T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,188
2022-10-22T20:00+00:00Z,2022-10-22T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,176
2022-10-22T21:00+00:00Z,2022-10-22T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,173
2022-10-22T22:00+00:00Z,2022-10-22T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,173
2022-10-22T23:00+00:00Z,2022-10-23T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,173
2022-10-23T00:00+00:00Z,2022-10-23T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,174
2022-10-23T01:00+00:00Z,2022-10-23T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,172
2022-10-23T02:00+00:00Z,2022-10-23T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,172
2022-10-23T03:00+00:00Z,2022-10-23T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,174
2022-10-23T04:00+00:00Z,2022-10-23T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,190
2022-10-23T05:00+00:00Z,2022-10-23T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,186
2022-10-23T06:00+00:00Z,2022-10-23T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,188
2022-10-23T07:00+00:00Z,2022-10-23T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,184
2022-10-23T08:00+00:00Z,2022-10-23T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,174
2022-10-23T09:00+00:00Z,2022-10-23T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,182
2022-10-23T10:00+00:00Z,2022-10-23T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,183
2022-10-23T11:00+00:00Z,2022-10-23T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,174
2022-10-23T12:00+00:00Z,2022-10-23T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,172
2022-10-23T13:00+00:00Z,2022-10-23T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,174
2022-10-23T14:00+00:00Z,2022-10-23T15:00+00:00Z,10Y1001A1001A65H,MAW,B05,196
2022-10-23T15:00+00:00Z,2022-10-23T16:00+00:00Z,10Y1001A1001A65H,MAW,B05,199
2022-10-23T16:00+00:00Z,2022-10-23T17:00+00:00Z,10Y1001A1001A65H,MAW,B05,199
2022-10-23T17:00+00:00Z,2022-10-23T18:00+00:00Z,10Y1001A1001A65H,MAW,B05,201
2022-10-23T18:00+00:00Z,2022-10-23T19:00+00:00Z,10Y1001A1001A65H,MAW,B05,171
2022-10-23T19:00+00:00Z,2022-10-23T20:00+00:00Z,10Y1001A1001A65H,MAW,B05,172
2022-10-23T20:00+00:00Z,2022-10-23T21:00+00:00Z,10Y1001A1001A65H,MAW,B05,176
2022-10-23T21:00+00:00Z,2022-10-23T22:00+00:00Z,10Y1001A1001A65H,MAW,B05,167
2022-10-23T22:00+00:00Z,2022-10-23T23:00+00:00Z,10Y1001A1001A65H,MAW,B05,161
2022-10-23T23:00+00:00Z,2022-10-24T00:00+00:00Z,10Y1001A1001A65H,MAW,B05,161
2022-10-24T00:00+00:00Z,2022-10-24T01:00+00:00Z,10Y1001A1001A65H,MAW,B05,162
2022-10-24T01:00+00:00Z,2022-10-24T02:00+00:00Z,10Y1001A1001A65H,MAW,B05,163
2022-10-24T02:00+00:00Z,2022-10-24T03:00+00:00Z,10Y1001A1001A65H,MAW,B05,163
2022-10-24T03:00+00:00Z,2022-10-24T04:00+00:00Z,10Y1001A1001A65H,MAW,B05,162
2022-10-24T04:00+00:00Z,2022-10-24T05:00+00:00Z,10Y1001A1001A65H,MAW,B05,193
2022-10-24T05:00+00:00Z,2022-10-24T06:00+00:00Z,10Y1001A1001A65H,MAW,B05,200
2022-10-24T06:00+00:00Z,2022-10-24T07:00+00:00Z,10Y1001A1001A65H,MAW,B05,206
2022-10-24T07:00+00:00Z,2022-10-24T08:00+00:00Z,10Y1001A1001A65H,MAW,B05,198
2022-10-24T08:00+00:00Z,2022-10-24T09:00+00:00Z,10Y1001A1001A65H,MAW,B05,178
2022-10-24T09:00+00:00Z,2022-10-24T10:00+00:00Z,10Y1001A1001A65H,MAW,B05,168
2022-10-24T10:00+00:00Z,2022-10-24T11:00+00:00Z,10Y1001A1001A65H,MAW,B05,170
2022-10-24T11:00+00:00Z,2022-10-24T12:00+00:00Z,10Y1001A1001A65H,MAW,B05,168
2022-10-24T12:00+00:00Z,2022-10-24T13:00+00:00Z,10Y1001A1001A65H,MAW,B05,167
2022-10-24T13:00+00:00Z,2022-10-24T14:00+00:00Z,10Y1001A1001A65H,MAW,B05,170
